date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-06,49.71,50.45,50.4,49.03,42835.87,0.71,1.43,50.494,50.612,52.71,38663.86,38682.85,40669.12,1.62
2017-12-05,50.8,51.12,49.69,49.34,37352.27,-1.21,-2.38,50.552,50.84,53.067,39315.24,38252.29,41834.62,1.42
2017-12-04,51.06,51.36,50.9,50.53,31866.26,-0.6,-1.17,50.846,51.196,53.367,39583.64,39908.38,41679.71,1.21
2017-12-01,49.95,51.72,51.5,49.81,53555.26,1.52,3.04,50.718,51.308,53.572,38701.18,40667.13,41480.85,2.03
2017-11-30,50.2,50.99,49.98,49.86,27709.66,-0.71,-1.4,50.538,51.508,53.785,36447.7,40690.05,39840.41,1.05
2017-11-29,51.03,51.16,50.69,49.66,46092.75,-0.47,-0.92,50.73,52.028,54.117,38701.84,40387.83,39383.75,1.75
2017-11-28,50.25,51.33,51.16,50.24,38694.29,0.9,1.79,51.128,52.494,54.407,37189.35,38339.69,38223.64,1.47
2017-11-27,50.3,50.96,50.26,50.13,27453.96,-0.34,-0.67,51.546,52.967,54.668,40233.11,37762.38,37352.34,1.04
2017-11-24,50.79,51.3,50.6,49.99,42287.82,-0.34,-0.67,51.898,53.635,54.96,42633.08,39943.52,38730.28,1.6
2017-11-23,52.6,52.6,50.94,50.48,38980.36,-1.74,-3.3,52.478,54.271,55.412,44932.41,41488.01,37619.97,1.48
2017-11-22,52.9,53.54,52.68,52.2,38530.31,-0.57,-1.07,53.326,54.807,55.869,42073.83,42655.39,37251.94,1.46
2017-11-21,52.0,54.2,53.25,51.55,53913.08,1.23,2.36,53.86,55.294,56.248,39490.03,45416.94,36185.51,2.05
2017-11-20,53.28,53.28,52.02,51.0,39453.82,-1.48,-2.77,54.388,55.537,56.607,35291.66,43451.05,34992.8,1.5
2017-11-17,55.1,55.49,53.5,51.8,53784.47,-1.68,-3.04,55.372,55.836,57.007,37253.95,42294.57,33746.42,2.04
2017-11-16,55.3,55.95,55.18,55.0,24687.48,-0.17,-0.31,56.064,56.062,57.317,38043.62,38990.77,31994.5,0.94
2017-11-15,55.8,56.16,55.35,55.22,25611.32,-0.54,-0.97,56.288,56.206,57.497,43236.95,38379.66,32210.0,0.97
2017-11-14,56.7,57.3,55.89,55.6,32921.21,-1.05,-1.84,56.728,56.32,57.697,51343.84,38107.59,32467.29,1.25
2017-11-13,56.94,57.4,56.94,56.31,49265.28,-0.02,-0.04,56.686,56.369,57.901,51610.44,36942.29,33722.59,1.87
2017-11-10,56.3,57.48,56.96,55.31,57732.8,0.66,1.17,56.3,56.286,58.142,47335.19,37517.05,34466.31,2.19
2017-11-09,56.85,57.67,56.3,55.9,50654.15,-1.25,-2.17,56.06,56.553,58.539,39937.93,33751.92,35230.4,1.92
2017-11-08,55.7,58.66,57.55,55.28,66145.78,1.87,3.36,56.124,56.93,58.876,33522.37,31848.48,34963.48,2.51
2017-11-07,54.99,55.8,55.68,54.75,34254.18,0.67,1.22,55.912,57.202,59.134,24871.34,26954.09,33188.85,1.3
2017-11-06,55.7,55.76,55.01,54.81,27889.03,-0.75,-1.34,56.052,57.676,59.525,22274.15,26534.54,33483.99,1.06
2017-11-03,56.8,56.82,55.76,55.13,20746.51,-0.86,-1.52,56.272,58.178,59.904,27698.91,25198.28,34811.96,0.79
2017-11-02,56.8,57.18,56.62,56.02,18576.37,0.13,0.23,57.046,58.571,60.241,27565.91,24998.23,35301.96,0.7
2017-11-01,56.4,57.68,56.49,56.05,22890.6,0.11,0.2,57.736,58.787,60.51,30174.58,26040.35,35722.84,0.87
2017-10-31,55.89,57.03,56.38,55.81,21268.24,0.27,0.48,58.492,59.073,60.792,29036.84,26826.98,36453.75,0.81
2017-10-30,59.2,59.2,56.11,55.6,55012.82,-3.52,-5.9,59.3,59.433,61.048,30794.94,30502.9,37757.91,2.09
2017-10-27,59.91,60.09,59.63,59.33,20081.54,-0.44,-0.73,60.084,59.997,61.244,22697.65,31415.58,36539.22,0.76
2017-10-26,60.3,60.4,60.07,59.1,31619.72,-0.2,-0.33,60.096,60.525,61.298,22430.54,36708.87,37645.03,1.2
2017-10-25,60.2,60.3,60.27,59.66,17201.89,-0.15,-0.25,59.838,60.822,61.303,21906.11,38078.49,39204.94,0.65
2017-10-24,59.83,60.74,60.42,59.5,30058.73,0.39,0.65,59.654,61.066,61.394,24617.12,39423.62,40534.79,1.14
2017-10-23,59.7,60.36,60.03,59.7,14526.38,0.34,0.57,59.566,61.373,61.457,30210.85,40433.44,41617.11,0.55
2017-10-20,58.5,59.71,59.69,58.41,18745.98,0.91,1.55,59.91,61.63,61.602,40133.51,44425.64,45154.92,0.71
2017-10-19,59.43,59.8,58.78,58.53,28997.56,-0.57,-0.96,60.954,61.911,61.633,50987.21,45605.7,47432.63,1.1
2017-10-18,59.58,60.35,59.35,59.21,30756.94,-0.63,-1.05,61.806,62.233,61.728,54250.87,45405.33,49858.64,1.17
2017-10-17,61.75,62.01,59.98,58.99,58027.4,-1.77,-2.87,62.478,62.511,61.892,54230.12,46080.52,49854.26,2.2
2017-10-16,63.93,64.33,61.75,61.06,64139.67,-3.16,-4.87,63.18,62.663,62.053,50656.02,45012.93,50377.05,2.43
2017-10-13,63.08,65.08,64.91,63.04,73014.47,1.87,2.97,63.35,62.491,62.139,48717.77,41662.86,49607.68,2.77
2017-10-12,62.81,63.65,63.04,62.5,45315.87,0.33,0.53,62.868,62.07,62.113,40224.19,38581.18,48914.01,1.72
2017-10-11,63.23,63.89,62.71,62.56,30653.2,-0.78,-1.23,62.66,61.783,62.181,36559.79,40331.4,53522.4,1.16
2017-10-10,62.8,63.9,63.49,62.49,40156.9,0.89,1.42,62.544,61.722,62.212,37930.91,41645.96,54307.24,1.52
2017-10-09,64.9,65.9,62.6,62.48,54448.42,0.1,0.16,62.146,61.541,62.195,39369.85,42800.78,54688.61,2.07
2017-09-29,62.49,62.76,62.5,62.0,30546.57,0.5,0.81,61.632,61.573,62.245,34607.95,45884.19,56619.33,1.16
2017-09-28,62.09,62.49,62.0,61.5,26993.88,-0.13,-0.21,61.272,61.354,62.223,36938.17,49259.56,60000.91,1.02
2017-09-27,61.45,62.56,62.13,61.16,37508.78,0.63,1.02,60.906,61.223,62.133,44103.01,54311.95,61690.72,1.42
2017-09-26,60.03,61.67,61.5,60.03,47351.58,1.47,2.45,60.9,61.272,62.036,45361.02,53628.01,63938.33,1.8
2017-09-25,60.13,61.4,60.03,59.8,30638.94,-0.67,-1.1,60.936,61.442,61.931,46231.71,55741.17,65508.94,1.16
2017-09-22,60.17,61.0,60.7,59.04,42197.69,0.53,0.88,61.514,61.787,61.932,57160.44,57552.5,72373.41,1.6
2017-09-21,61.95,62.49,60.17,60.02,62818.05,-1.93,-3.11,61.436,62.155,61.736,61580.95,59246.84,73723.6,2.38
2017-09-20,61.32,62.2,62.1,61.2,43798.82,0.42,0.68,61.54,62.578,61.464,64520.89,66713.39,72401.85,1.66
2017-09-19,63.29,63.8,61.68,61.68,51705.04,-1.24,-1.97,61.644,62.701,61.127,61895.01,66968.52,73071.93,1.96
2017-09-18,60.6,63.13,62.92,60.32,85282.58,2.61,4.33,61.948,62.848,60.879,65250.64,66576.44,73113.24,3.24
2017-09-15,60.92,61.5,60.31,59.88,64300.25,-0.38,-0.63,62.06,62.916,60.563,57944.56,67354.46,72404.81,2.44
2017-09-14,62.6,63.3,60.69,60.64,77517.75,-1.93,-3.08,62.874,63.091,60.384,56912.74,70742.26,71713.56,2.94
2017-09-13,62.8,63.3,62.62,62.41,30669.43,-0.58,-0.92,63.616,63.042,60.25,68905.89,69069.5,73679.82,1.16
2017-09-12,63.79,64.3,63.2,62.2,68483.17,-0.28,-0.44,63.758,62.8,59.969,72042.03,74248.65,79229.97,2.6
2017-09-11,64.49,64.58,63.48,63.0,48752.21,-0.9,-1.4,63.748,62.42,59.498,67902.25,75276.71,78019.38,1.85
2017-09-08,64.0,65.01,64.38,63.19,59141.15,-0.02,-0.03,63.772,62.077,59.004,76764.36,87194.32,79039.09,2.24
2017-09-07,63.0,68.35,64.4,63.0,137483.5,1.07,1.69,63.308,61.317,58.384,84571.77,88200.36,78180.59,5.22
2017-09-06,62.65,64.1,63.33,62.4,46350.11,0.18,0.28,62.468,60.35,57.792,69233.1,78090.31,74095.53,1.76
2017-09-05,63.65,63.98,63.15,62.02,47784.26,-0.45,-0.71,61.842,59.552,57.296,76455.28,79175.33,74370.19,1.81
2017-09-04,61.64,64.49,63.6,61.64,93062.77,1.54,2.48,61.092,58.91,56.838,82651.17,79650.05,76090.42,3.53
2017-09-01,60.09,63.22,62.06,59.81,98178.22,1.86,3.09,60.382,58.21,56.278,97624.28,77455.17,74383.35,3.72
2017-08-31,60.15,61.58,60.2,59.52,60790.14,0.0,0.0,59.326,57.677,55.8,91828.95,72684.87,74061.13,2.31
2017-08-30,59.33,62.56,60.2,59.19,82460.99,0.8,1.35,58.232,57.457,55.382,86947.52,78290.15,78840.61,3.13
2017-08-29,60.62,60.65,59.4,59.06,78763.72,-0.65,-1.08,57.262,57.137,54.896,81895.39,84211.29,78351.63,2.99
2017-08-28,57.08,62.0,60.05,57.0,167928.31,3.27,5.76,56.728,56.576,54.426,76648.93,80762.05,76343.44,6.37
2017-08-25,54.8,57.21,56.78,54.74,69201.58,2.05,3.75,56.038,55.931,53.898,57286.06,70883.86,70250.41,2.63
2017-08-24,55.24,55.58,54.73,54.35,36383.0,-0.62,-1.12,56.028,55.451,53.557,53540.79,68160.81,69342.13,1.38
2017-08-23,56.3,56.77,55.35,54.8,57200.32,-1.38,-2.43,56.682,55.233,53.373,69632.78,70100.75,73280.48,2.17
2017-08-22,56.3,57.5,56.73,55.95,52531.43,0.13,0.23,57.012,55.04,53.003,86527.2,69565.06,71734.87,1.99
2017-08-21,56.98,58.69,56.6,55.5,71113.98,-0.13,-0.23,56.424,54.765,52.581,84875.17,72530.79,71144.97,2.7
2017-08-18,57.25,57.95,56.73,56.21,50475.21,-1.27,-2.19,55.824,54.345,52.197,84481.66,71311.54,69889.72,1.91
2017-08-17,56.9,59.76,58.0,55.88,116842.94,1.0,1.75,54.874,53.922,51.826,82780.84,75437.39,71044.25,4.43
2017-08-16,53.79,58.99,57.0,53.55,141672.45,3.21,5.97,53.784,53.307,51.363,70568.72,79391.08,67854.4,5.37
2017-08-15,53.8,54.95,53.79,53.4,44271.29,0.19,0.35,53.068,52.655,50.951,52602.91,72491.97,64410.11,1.68
2017-08-14,51.98,54.12,53.6,51.89,69146.42,1.62,3.12,53.106,52.276,50.717,60186.41,71924.82,71432.8,2.62
2017-08-11,51.91,53.2,51.98,51.51,41971.1,-0.57,-1.08,52.866,51.865,50.706,58141.42,69616.96,68965.53,1.59
2017-08-10,53.2,54.2,52.55,52.0,55782.36,-0.87,-1.63,52.97,51.662,51.072,68093.94,70523.44,67814.44,2.12
2017-08-09,53.59,54.45,53.42,53.03,51843.38,-0.56,-1.04,52.83,51.513,51.404,88213.43,76460.2,66728.92,1.97
2017-08-08,52.25,54.21,53.98,51.8,82188.8,1.58,3.02,52.242,50.965,51.729,92381.03,73904.69,66820.75,3.12
2017-08-07,51.9,54.0,52.4,51.51,58921.44,-0.1,-0.19,51.446,50.397,52.078,83663.23,69759.14,63788.02,2.24
2017-08-04,51.8,53.8,52.5,51.01,91733.74,0.65,1.25,50.864,50.048,52.498,81092.51,68467.9,62557.09,3.48
2017-08-03,50.37,55.16,51.85,50.28,156379.8,1.37,2.71,50.354,49.729,52.957,72952.93,66651.1,58955.35,5.93
2017-08-02,49.9,51.68,50.48,49.55,72681.37,0.48,0.96,50.196,49.418,53.459,64706.98,56317.73,52709.02,2.76
2017-08-01,49.84,50.18,50.0,49.35,38599.82,0.51,1.03,49.688,49.247,54.05,55428.34,56328.24,51479.2,1.46
2017-07-31,49.88,50.18,49.49,49.3,46067.81,-0.46,-0.92,49.348,49.158,54.716,55855.04,70940.78,51410.24,1.75
2017-07-28,50.36,50.87,49.95,49.71,51035.85,-1.11,-2.17,49.232,49.546,55.414,55843.29,68314.1,51818.2,1.94
2017-07-27,47.76,51.93,51.06,47.7,115150.04,3.12,6.51,49.104,50.481,56.027,60349.28,65105.45,51567.16,4.37
2017-07-26,48.31,48.59,47.94,47.7,26288.19,-0.36,-0.74,48.64,51.295,56.588,47928.47,56997.63,49875.68,1.0
2017-07-25,48.88,48.88,48.3,47.58,40733.31,-0.61,-1.25,48.806,52.493,57.198,57228.14,59736.8,51366.71,1.55
2017-07-24,49.0,49.39,48.91,48.1,46009.07,-0.4,-0.81,48.968,53.759,57.873,86026.52,57816.91,50852.44,1.75
2017-07-21,48.8,50.9,49.31,48.8,73565.78,0.57,1.17,49.86,54.948,58.516,80784.9,56646.28,50097.14,2.79
2017-07-20,48.6,49.85,48.74,48.23,53046.01,-0.03,-0.06,51.858,56.185,59.086,69861.62,51259.59,48116.41,2.01
2017-07-19,48.2,49.02,48.77,47.5,72786.52,-0.34,-0.69,53.95,57.5,59.698,66066.79,49100.32,47312.03,2.76
2017-07-18,48.03,50.24,49.11,48.03,184725.2,-4.26,-7.98,56.18,58.853,60.366,62245.47,46630.16,45862.96,7.01
2017-07-17,53.37,53.37,53.37,53.37,19801.0,-5.93,-10.0,58.55,60.274,61.014,29607.31,31879.7,38985.49,0.75
2017-07-14,59.3,59.86,59.3,58.88,18949.38,0.1,0.17,60.036,61.281,61.405,32507.65,35322.29,39664.45,0.72
2017-07-13,59.69,59.91,59.2,58.89,34071.83,-0.72,-1.2,60.512,61.572,61.472,32657.57,38028.88,41167.2,1.29
2017-07-12,60.96,61.26,59.92,58.7,53679.95,-1.04,-1.71,61.05,61.88,61.608,32133.86,42753.73,43271.11,2.04
2017-07-11,60.68,61.46,60.96,60.5,21534.37,0.16,0.26,61.526,61.903,61.553,31014.84,42996.61,42441.25,0.82
2017-07-10,61.2,61.3,60.8,60.76,34302.74,-0.88,-1.43,61.998,61.987,61.504,34152.09,43887.98,42994.14,1.3
2017-07-07,61.48,61.9,61.68,61.12,19698.94,-0.21,-0.34,62.526,62.084,61.449,38136.93,43548.0,43618.68,0.75
2017-07-06,62.29,62.43,61.89,61.2,31453.3,-0.41,-0.66,62.632,61.987,61.476,43400.19,44973.23,44493.89,1.19
2017-07-05,62.74,63.49,62.3,61.58,48084.85,-1.02,-1.61,62.71,61.895,61.543,53373.59,45523.73,44510.07,1.82
2017-07-04,63.1,63.8,63.32,62.65,37220.61,-0.12,-0.19,62.28,61.879,61.622,54978.38,45095.77,45232.78,1.41
2017-07-03,61.75,64.1,63.44,61.3,54226.97,1.23,1.98,61.976,61.753,61.626,53623.87,46091.28,45176.41,2.06
2017-06-30,61.86,62.32,62.21,60.71,46015.22,-0.07,-0.11,61.642,61.528,61.613,48959.06,44006.61,45267.69,1.75
2017-06-29,60.15,63.1,62.28,60.07,81320.32,2.13,3.54,61.342,61.371,61.692,46546.26,44305.53,45073.36,3.08
2017-06-28,61.6,61.6,60.15,60.01,56108.78,-1.65,-2.67,61.08,61.336,61.682,37673.86,43788.49,42370.84,2.13
2017-06-27,61.8,62.62,61.8,61.57,30448.04,0.03,0.05,61.478,61.202,61.847,35213.17,41885.9,42109.0,1.15
2017-06-26,60.38,61.99,61.77,60.25,30902.93,1.06,1.75,61.53,61.02,61.878,38558.69,42100.31,41967.39,1.17
2017-06-23,60.8,60.88,60.71,59.4,33951.23,-0.26,-0.43,61.414,60.814,61.908,39054.17,43689.37,42984.62,1.29
2017-06-22,62.3,62.66,60.97,60.9,36958.34,-1.17,-1.88,61.4,60.965,61.92,42064.8,44014.56,42528.83,1.4
2017-06-21,63.2,63.2,62.14,61.7,43805.29,0.08,0.13,61.592,61.19,61.892,49903.12,43496.42,42169.51,1.66
2017-06-20,61.17,62.7,62.06,61.13,47175.64,0.87,1.42,60.926,61.365,61.791,48558.63,45369.78,41276.61,1.79
2017-06-19,60.0,61.5,61.19,60.0,33380.34,0.55,0.91,60.51,61.498,61.7,45641.93,44261.55,39962.15,1.27
2017-06-16,61.62,61.94,60.64,60.2,49004.39,-1.29,-2.08,60.214,61.697,61.681,48324.57,46528.77,40134.08,1.86
2017-06-15,58.79,62.48,61.93,58.52,76149.93,3.12,5.3,60.53,62.013,61.727,45964.32,45841.19,41336.07,2.89
2017-06-14,59.95,60.0,58.81,58.45,37082.84,-1.17,-1.95,60.788,62.028,61.64,37089.72,40953.19,38830.36,1.41
2017-06-13,59.56,60.56,59.98,59.37,32592.13,0.27,0.45,61.804,62.492,61.694,42180.93,42332.09,38383.43,1.24
2017-06-12,61.69,61.95,59.71,59.2,46793.58,-2.51,-4.03,62.486,62.735,61.709,42881.17,41834.48,38435.6,1.78
2017-06-09,63.5,63.5,62.22,62.02,37203.14,-1.0,-1.58,63.18,63.002,61.712,44732.97,42279.86,37910.45,1.41
2017-06-08,63.74,64.29,63.22,62.88,31776.89,-0.67,-1.05,63.496,62.875,61.544,45718.06,41043.1,37454.17,1.21
2017-06-07,63.4,64.48,63.89,63.12,62538.9,0.5,0.79,63.268,62.594,61.386,44816.67,40842.6,37979.22,2.37
2017-06-06,63.26,63.5,63.39,62.16,36093.33,0.21,0.33,63.18,62.216,61.165,42483.26,37183.45,38215.94,1.37
2017-06-05,63.81,65.56,63.18,63.0,56052.57,-0.62,-0.97,62.984,61.902,60.863,40787.79,35662.75,38111.57,2.13
2017-06-02,61.67,64.5,63.8,61.67,42128.63,1.72,2.77,62.824,61.664,60.557,39826.75,33739.4,36585.17,1.6
2017-06-01,63.06,63.4,62.08,61.37,27269.92,-1.37,-2.16,62.254,61.441,60.229,36368.13,36830.94,36556.61,1.03
2017-05-31,63.15,64.64,63.45,62.01,50871.84,1.04,1.67,61.92,61.251,59.925,36868.52,36707.53,36240.37,1.93
2017-05-26,62.12,63.12,62.41,61.7,27615.98,0.03,0.05,61.252,60.896,59.585,31883.63,34434.76,35139.75,1.05
2017-05-25,60.9,63.1,62.38,60.5,51247.4,1.43,2.35,60.82,60.682,59.337,30537.7,35036.72,36332.31,1.94
2017-05-24,60.48,61.1,60.95,59.11,24835.5,0.54,0.89,60.504,60.422,59.068,27652.04,33541.04,34972.67,0.94
2017-05-23,60.11,61.02,60.41,59.3,29771.89,0.3,0.5,60.628,60.212,58.845,37293.76,33865.25,35270.26,1.13
2017-05-22,60.3,61.6,60.11,59.68,25947.4,-0.14,-0.23,60.582,60.177,58.665,36546.53,35115.84,35541.38,0.98
2017-05-19,60.8,61.7,60.25,60.18,20886.32,-0.55,-0.91,60.54,60.113,58.599,36985.89,39248.44,36033.42,0.79
2017-05-18,60.6,62.1,60.8,60.5,36819.09,-0.77,-1.25,60.544,59.824,58.597,39535.73,40560.4,36767.8,1.4
2017-05-17,60.17,64.37,61.57,59.6,73044.1,1.39,2.31,60.34,59.449,58.572,39430.04,39430.94,37024.94,2.77
2017-05-16,59.8,60.18,60.18,59.3,26035.74,0.28,0.47,59.796,59.017,58.592,30436.73,36282.28,34175.21,0.99
2017-05-15,60.24,60.95,59.9,58.98,28144.22,-0.37,-0.61,59.772,58.599,58.677,33685.14,35773.21,33786.77,1.07
2017-05-12,59.59,60.28,60.27,58.81,33635.51,0.49,0.82,59.686,58.273,58.782,41510.99,35844.75,33586.92,1.28
2017-05-11,58.66,60.0,59.78,57.89,36290.65,0.93,1.58,59.104,57.992,58.926,41585.06,37627.91,32839.6,1.38
2017-05-10,59.73,60.52,58.85,58.85,28077.54,-1.21,-2.02,58.558,57.713,59.077,39431.83,36404.29,32639.7,1.07
2017-05-09,58.99,60.49,60.06,58.12,42277.78,0.59,0.99,58.238,57.478,59.249,42127.84,36675.28,32738.24,1.6
2017-05-08,57.02,61.06,59.47,57.02,67273.45,2.11,3.68,57.426,57.152,59.343,37861.28,35966.92,33048.74,2.55
2017-05-05,56.59,57.85,57.36,56.5,34005.89,0.31,0.54,56.86,57.085,59.551,30178.5,32818.4,30787.76,1.29
2017-05-04,56.8,57.88,57.05,56.35,25524.49,-0.2,-0.35,56.88,57.369,59.885,33670.75,32975.2,30501.82,0.97
2017-05-03,56.04,57.96,57.25,56.0,41557.57,1.25,2.23,56.868,57.694,60.269,33376.75,34618.95,30867.42,1.58
2017-05-02,56.16,56.64,56.0,55.83,20945.0,-0.64,-1.13,56.718,58.167,60.574,31222.73,32068.14,31428.88,0.79
2017-04-28,57.3,57.3,56.64,56.5,28859.57,-0.82,-1.43,56.878,58.754,61.004,34072.56,31800.32,32223.19,1.09
2017-04-27,56.88,58.18,57.46,54.97,51467.12,0.47,0.82,57.31,59.291,61.473,35458.29,31329.09,32304.98,1.95
2017-04-26,56.38,57.56,56.99,56.2,24054.5,0.49,0.87,57.858,59.859,61.943,32279.66,28051.3,30764.33,0.91
2017-04-25,56.21,58.17,56.5,56.21,30787.44,-0.3,-0.53,58.52,60.44,62.435,35861.14,28875.12,30799.04,1.17
2017-04-24,58.82,58.82,56.8,55.99,35194.17,-2.0,-3.4,59.616,61.02,62.977,32913.55,28801.2,30974.34,1.34
2017-04-21,60.22,60.3,58.8,58.72,35788.21,-1.4,-2.33,60.63,61.534,63.492,29528.09,30130.56,30760.73,1.36
2017-04-20,60.29,61.28,60.2,59.71,35573.97,-0.1,-0.17,61.272,62.017,63.91,27199.9,28757.12,30614.43,1.35
2017-04-19,61.62,62.21,60.3,59.83,41961.91,-1.68,-2.71,61.86,62.4,64.283,23822.94,28028.43,30479.35,1.59
2017-04-18,61.8,62.38,61.98,61.76,16049.51,0.11,0.18,62.36,62.843,64.663,21889.1,27115.89,30623.86,0.61
2017-04-17,61.76,62.37,61.87,61.3,18266.83,-0.14,-0.23,62.424,62.981,64.966,24688.85,30789.63,35452.52,0.69
2017-04-14,63.14,63.18,62.01,61.61,24147.27,-1.13,-1.79,62.438,63.255,65.256,30733.02,32646.05,36637.72,0.92
2017-04-13,62.5,63.2,63.14,62.3,18689.19,0.34,0.54,62.762,63.656,65.51,30314.35,33280.87,36938.54,0.71
2017-04-12,62.3,63.26,62.8,61.6,32292.68,0.5,0.8,62.94,64.028,65.748,32233.92,33477.36,37695.49,1.22
2017-04-11,61.88,62.8,62.3,61.82,30048.3,0.36,0.58,63.326,64.43,66.021,32342.69,32722.97,39060.44,1.14
2017-04-10,63.64,63.89,61.94,61.6,48487.68,-1.69,-2.66,63.538,64.935,66.279,36890.4,33147.47,38732.99,1.84
2017-04-07,64.01,64.05,63.63,63.52,22053.88,-0.4,-0.62,64.072,65.451,66.557,34559.08,31390.91,37557.82,0.84
2017-04-06,64.57,64.85,64.03,63.85,28287.07,-0.7,-1.08,64.55,65.803,66.772,36247.38,32471.74,38059.84,1.07
2017-04-05,63.4,65.0,64.73,63.38,32836.53,1.37,2.16,65.116,66.166,66.996,34720.8,32930.27,39642.96,1.25
2017-03-31,64.8,65.29,63.36,62.95,52786.85,-1.25,-1.94,65.534,66.482,67.172,33103.25,34131.82,40380.66,2.0
2017-03-30,66.02,66.5,64.61,64.4,36831.06,-1.41,-2.14,66.332,66.951,67.398,29404.54,40115.41,39524.33,1.4
2017-03-29,66.88,67.1,66.02,66.01,30495.41,-0.84,-1.26,66.83,67.256,67.552,28222.74,40629.4,39438.78,1.16
2017-03-28,66.85,67.14,66.86,66.68,20654.16,0.04,0.06,67.056,67.364,67.679,28696.1,40596.21,39691.62,0.78
2017-03-27,67.2,67.29,66.82,66.73,24748.76,-0.53,-0.79,67.216,67.468,67.776,31139.73,41913.61,39908.47,0.94
2017-03-24,67.05,67.58,67.35,66.6,34293.32,0.25,0.37,67.43,67.611,67.872,35160.4,45397.92,41456.56,1.3
2017-03-23,67.45,67.58,67.1,66.52,30922.07,-0.05,-0.07,67.57,67.622,67.943,50826.27,44318.5,41856.2,1.17
2017-03-22,67.15,67.44,67.15,66.84,32862.19,-0.51,-0.75,67.682,67.664,68.01,53036.05,43724.73,41987.97,1.25
2017-03-21,67.93,68.14,67.66,67.33,32872.33,-0.23,-0.34,67.672,67.741,68.085,52496.32,43647.93,42302.78,1.25
