date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-09,20.32,20.77,20.68,20.31,104716.77,0.6,2.99,20.23,20.353,20.753,55779.0,60087.69,83149.82,2.17
2017-09-29,20.06,20.25,20.08,20.01,40003.56,0.08,0.4,20.1,20.394,20.763,45064.99,56986.97,82762.88,0.83
2017-09-28,20.25,20.39,20.0,20.0,50780.47,-0.36,-1.77,20.168,20.453,20.809,51834.42,60748.92,86513.78,1.05
2017-09-27,20.18,20.44,20.36,20.03,44260.66,0.33,1.65,20.238,20.536,20.868,56439.86,62496.11,89355.64,0.92
2017-09-26,19.96,20.11,20.03,19.87,39133.52,0.0,0.0,20.306,20.615,20.898,60815.97,65734.04,94280.74,0.81
2017-09-25,20.26,20.35,20.03,19.99,51146.76,-0.39,-1.91,20.476,20.72,20.946,64396.39,72815.72,97367.96,1.06
2017-09-22,20.28,20.42,20.42,20.02,73850.7,0.07,0.34,20.688,20.877,20.969,68908.95,78268.13,98695.34,1.53
2017-09-21,20.69,20.82,20.35,20.35,73807.66,-0.35,-1.69,20.738,21.008,20.965,69663.43,88090.87,98964.46,1.53
2017-09-20,20.72,20.85,20.7,20.54,66141.23,-0.18,-0.86,20.834,21.096,20.942,68552.35,95100.36,98796.05,1.37
2017-09-19,21.06,21.16,20.88,20.82,57035.61,-0.21,-1.0,20.924,21.127,20.903,70652.1,98776.42,102354.47,1.18
2017-09-18,20.67,21.18,21.09,20.63,73709.56,0.42,2.03,20.964,21.153,20.895,81235.06,106211.95,102842.03,1.53
2017-09-15,20.79,20.96,20.67,20.46,77623.07,-0.16,-0.77,21.066,21.131,20.875,87627.31,108538.8,102508.93,1.83
2017-09-14,21.0,21.17,20.83,20.83,68252.3,-0.32,-1.51,21.278,21.165,20.868,106518.31,112278.64,104688.85,1.61
2017-09-13,20.99,21.3,21.15,20.8,76639.94,0.07,0.33,21.358,21.2,20.886,121648.37,116215.18,114982.37,1.81
