date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-05,25.44,25.77,25.2,25.14,20398.09,-0.3,-1.18,25.588,26.126,27.475,24731.7,32228.7,56861.11,0.52
2017-12-04,25.79,25.81,25.5,25.1,19431.37,-0.29,-1.12,25.804,26.343,27.665,27312.69,36795.45,58542.8,0.5
2017-12-01,25.47,25.92,25.79,25.37,21746.33,0.34,1.34,25.956,26.517,27.838,31831.7,39861.64,60007.16,0.56
2017-11-30,26.01,26.15,25.45,25.26,34337.73,-0.55,-2.12,26.082,26.669,27.979,34806.95,46694.45,61170.49,0.88
2017-11-29,26.29,26.46,26.0,25.92,27745.0,-0.28,-1.06,26.356,27.026,28.142,34404.51,51728.41,62057.25,0.71
2017-11-28,26.15,26.35,26.28,25.95,33303.0,0.02,0.08,26.664,27.446,28.279,39725.69,58128.61,64061.01,0.85
2017-11-27,26.43,26.49,26.26,25.92,42026.43,-0.16,-0.61,26.882,27.848,28.39,46278.21,70283.81,65102.85,1.07
2017-11-24,26.71,27.05,26.42,26.38,36622.57,-0.4,-1.49,27.078,28.122,28.459,47891.58,71643.04,64383.09,0.93
2017-11-23,27.5,27.5,26.82,26.7,32325.53,-0.72,-2.61,27.256,28.395,28.531,58581.96,76273.01,63982.12,0.83
2017-11-22,27.13,28.17,27.54,27.13,54350.9,0.17,0.62,27.696,28.665,28.587,69052.31,79015.49,64169.95,1.39
2017-11-21,27.3,27.41,27.37,26.62,66065.61,0.13,0.48,28.228,28.824,28.579,76531.54,81493.52,63155.09,1.69
2017-11-20,27.2,27.25,27.24,26.29,50093.31,-0.07,-0.26,28.814,28.987,28.573,94289.42,80290.16,60897.91,1.28
2017-11-17,29.02,29.1,27.31,27.25,90074.44,-1.71,-5.89,29.166,29.159,28.578,95394.49,80152.67,60170.2,2.3
2017-11-16,30.01,30.07,29.02,29.0,84677.3,-1.18,-3.91,29.534,29.288,28.56,93964.06,75646.53,57463.14,2.16
2017-11-15,29.99,30.51,30.2,29.81,91747.06,-0.1,-0.33,29.634,29.258,28.492,88978.66,72386.09,54512.19,2.34
2017-11-14,29.18,31.13,30.3,29.06,154855.0,1.3,4.48,29.42,29.111,28.367,86455.5,69993.41,51694.93,3.95
2017-11-13,29.18,29.25,29.0,28.74,55618.64,-0.15,-0.52,29.16,28.931,28.261,66290.9,59921.88,45014.09,1.42
2017-11-10,29.37,29.55,29.15,28.88,82922.3,-0.37,-1.25,29.152,28.796,28.226,64910.86,57123.14,44763.6,2.12
2017-11-09,29.05,29.52,29.52,28.82,59750.32,0.39,1.34,29.042,28.666,28.196,57329.0,51691.24,42045.99,1.53
2017-11-08,29.01,29.54,29.13,29.01,79131.23,0.13,0.45,28.882,28.509,28.154,55793.51,49324.42,40894.22,2.02
2017-11-07,28.83,29.3,29.0,28.63,54032.01,0.04,0.14,28.802,28.334,28.119,53531.32,44816.66,38883.22,1.38
2017-11-06,28.53,29.04,28.96,28.31,48718.43,0.36,1.26,28.702,28.159,28.112,53552.87,41505.65,38696.99,1.24
2017-11-03,28.7,28.94,28.6,28.25,45013.02,-0.12,-0.42,28.44,27.997,28.087,49335.42,40187.73,38188.27,1.15
2017-11-02,28.68,29.19,28.72,28.53,52072.86,-0.01,-0.04,28.29,27.832,28.041,46053.47,39279.75,37110.26,1.33
2017-11-01,28.42,29.1,28.73,28.34,67820.26,0.23,0.81,28.136,27.726,27.981,42855.32,36638.29,35658.24,1.73
2017-10-31,27.6,28.5,28.5,27.36,54139.77,0.85,3.07,27.866,27.623,27.92,36102.0,33396.46,34138.35,1.38
2017-10-30,27.84,27.98,27.65,27.12,27631.2,-0.2,-0.72,27.616,27.591,27.845,29458.44,30106.3,32987.75,0.71
2017-10-27,27.85,28.02,27.85,27.47,28603.25,-0.1,-0.36,27.554,27.655,27.835,31040.03,32404.07,32977.77,0.73
2017-10-26,27.49,27.97,27.95,27.39,36082.14,0.57,2.08,27.374,27.726,27.848,32506.03,32400.74,33236.06,0.92
2017-10-25,27.04,27.44,27.38,27.03,34053.66,0.13,0.48,27.316,27.799,27.875,30421.25,32464.03,32600.84,0.87
2017-10-24,27.29,27.29,27.25,26.91,20921.95,-0.09,-0.33,27.38,27.904,27.941,30690.91,32949.77,33315.29,0.53
2017-10-23,27.0,27.4,27.34,26.81,35539.15,0.39,1.45,27.566,28.064,27.985,30754.15,35888.32,34426.95,0.91
2017-10-20,27.45,27.78,26.95,26.85,35933.23,-0.71,-2.57,27.756,28.176,28.045,33768.1,36188.81,35108.79,0.92
