date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-11-02,18.48,18.55,18.01,17.84,300857.03,-0.58,-3.12,19.644,20.204,21.611,441912.04,400541.9,458447.45,4.66
2016-10-28,19.25,19.59,19.16,19.11,237469.45,-0.1,-0.52,19.984,20.699,21.976,433986.79,401239.61,498306.21,3.68
2016-10-27,19.68,19.85,19.26,19.03,375304.62,-0.85,-4.23,20.018,21.103,22.283,458913.63,428840.01,548166.52,5.81
2016-10-26,21.55,21.55,20.11,19.99,715524.81,-1.57,-7.24,20.208,21.445,22.558,497032.67,442959.79,586657.83,11.08
2016-10-25,21.68,21.68,21.68,21.01,580404.31,1.97,9.99,20.674,21.65,22.696,408982.75,412554.31,593960.76,8.98
2016-04-22,19.18,19.76,19.71,18.8,261230.77,0.38,1.97,20.764,21.776,24.412,359171.76,401947.01,581434.21,4.04
2016-04-21,20.0,20.18,19.33,19.23,362103.66,-0.88,-4.35,21.414,22.099,26.419,368492.42,432005.46,588839.52,5.6
2016-04-20,22.38,22.57,20.21,20.2,565899.81,-2.23,-9.94,22.188,22.409,28.417,398766.39,458328.39,584841.3,8.76
2016-04-19,22.27,22.87,22.44,22.25,275275.19,0.31,1.4,22.682,22.757,30.102,388886.9,456193.02,569875.61,4.26
2016-04-18,22.6,22.65,22.13,21.9,331349.38,-0.83,-3.62,22.626,22.895,31.692,416125.88,480601.82,568072.37,5.13
2016-04-15,23.36,23.42,22.96,22.8,307834.06,-0.24,-1.03,22.788,23.018,33.128,444722.25,516352.99,562582.45,4.76
2016-04-14,22.99,23.55,23.2,22.86,513473.53,0.52,2.29,22.784,23.252,34.448,495518.49,595372.82,558898.36,7.95
2016-04-13,22.35,23.4,22.68,22.35,516502.34,0.52,2.35,22.63,23.463,35.559,517890.39,667493.03,538849.57,7.99
2016-04-12,22.6,22.95,22.16,21.8,411470.09,-0.78,-3.4,22.832,23.67,36.695,523499.14,730355.87,518885.59,6.37
2016-04-11,23.15,23.66,22.94,22.7,474331.25,0.0,0.0,23.164,23.742,37.909,545077.76,775367.2,505699.0,7.34
2016-04-08,22.0,23.2,22.94,21.58,561815.25,0.51,2.27,23.248,27.048,38.874,587983.72,760921.41,485364.15,8.7
2016-04-07,23.67,23.68,22.43,22.4,625333.0,-1.26,-5.32,23.72,30.739,39.867,695227.15,745673.58,461676.36,9.68
2016-04-06,23.5,24.11,23.69,23.15,544546.12,-0.13,-0.55,24.296,34.425,40.895,817095.67,711354.21,435600.14,8.43
2016-04-05,23.4,24.29,23.82,23.3,519363.19,0.46,1.97,24.508,37.446,41.946,937212.6,683558.2,415160.8,8.24
2016-04-01,24.51,24.88,23.36,23.0,688861.06,-1.94,-7.67,24.32,40.489,42.951,1005656.64,655542.92,394375.77,10.94
2016-03-31,24.77,25.99,25.3,24.18,1098032.38,-0.01,-0.04,30.848,43.238,43.903,933859.1,608811.9,368062.51,17.43
2016-03-30,24.61,26.26,25.31,24.4,1234675.62,0.56,2.26,37.758,45.644,44.941,796120.01,522423.9,322163.57,19.6
2016-03-29,22.53,24.87,24.75,21.01,1145130.75,1.87,8.17,44.554,47.654,45.985,605612.74,410206.1,269746.21,18.18
2016-03-28,22.7,24.5,22.88,22.05,861583.38,0.54,2.42,50.384,49.719,46.953,429903.81,307415.32,221440.68,13.68
2016-03-25,60.1,60.85,56.0,54.2,329873.38,-3.85,-6.43,56.658,52.076,47.879,305429.19,236030.8,186693.24,13.1
2016-03-24,59.99,64.5,59.85,59.14,409336.91,0.56,0.94,55.628,50.699,47.344,283764.7,209806.89,178737.51,16.25
2016-03-23,54.2,59.29,59.29,53.73,282139.28,5.39,10.0,53.53,48.994,46.586,248727.78,177679.15,169360.17,11.2
2016-03-22,53.8,55.8,53.9,53.29,266586.09,-0.35,-0.65,50.754,47.365,46.013,214799.46,159846.07,164078.18,10.58
2016-03-21,51.6,55.07,54.25,50.62,239210.3,3.4,6.69,49.054,46.445,45.843,184926.82,146763.39,161040.59,9.5
2016-03-18,49.41,52.35,50.85,49.1,221550.94,1.49,3.02,47.494,45.412,45.565,166632.42,133208.63,156072.65,8.8
2016-03-17,46.3,49.95,49.36,46.22,234152.31,3.95,8.7,45.77,44.568,45.398,135849.08,127313.11,152163.82,9.3
2016-03-16,46.05,46.68,45.41,44.1,112497.68,0.01,0.02,44.458,44.237,45.26,106630.51,121903.25,148784.49,4.47
2016-03-15,46.0,47.01,45.4,45.35,117222.88,-1.05,-2.26,43.976,44.316,45.308,104892.68,129286.31,150507.55,4.65
2016-03-14,43.2,46.45,46.45,43.1,147738.27,4.22,9.99,43.836,44.187,45.145,108599.97,135466.05,151215.31,5.87
2016-03-11,41.88,43.11,42.23,41.5,67634.26,-0.57,-1.33,43.33,43.682,44.872,99784.85,137355.67,150148.72,2.69
2016-03-10,42.94,44.32,42.8,42.1,88059.48,-0.2,-0.47,43.366,43.988,44.698,118777.14,147668.13,153170.49,3.5
2016-03-09,43.37,45.69,43.0,42.1,103808.52,-1.7,-3.8,44.016,44.178,44.587,137175.98,161041.19,155320.37,4.12
2016-03-08,44.5,45.35,44.7,40.1,135759.31,0.78,1.78,44.656,44.66,44.447,153679.94,168310.29,158609.82,5.39
2016-03-07,43.1,45.61,43.92,43.1,103662.67,1.51,3.56,44.538,45.24,44.148,162332.13,175317.79,156145.13,4.12
2016-03-04,45.58,46.0,42.41,42.05,162595.73,-3.64,-7.9,44.034,45.718,43.712,174926.5,178936.67,155903.42,6.46
2016-03-03,45.6,48.4,46.05,45.38,180053.66,-0.15,-0.33,44.61,46.228,43.328,176559.11,177014.52,152624.81,7.15
2016-03-02,43.4,46.48,46.2,43.0,186328.31,2.09,4.74,44.34,46.282,42.636,184906.4,175665.73,148151.4,7.4
2016-03-01,41.44,45.2,44.11,38.72,179020.3,2.71,6.55,44.664,46.299,42.084,182940.64,171728.8,144336.95,7.11
2016-02-29,44.29,44.3,41.4,40.95,166634.48,-3.89,-8.59,45.942,46.103,41.688,188303.44,166964.57,141461.75,6.62
2016-02-26,45.99,47.2,45.29,44.01,170758.8,0.59,1.32,47.402,46.061,41.629,182946.84,162941.77,138587.09,6.78
2016-02-25,49.1,49.8,44.7,43.49,221790.12,-3.12,-6.52,47.846,45.408,41.345,177469.94,158672.85,136663.65,8.81
2016-02-24,49.17,49.88,47.82,46.2,176499.5,-2.68,-5.31,48.224,44.996,41.034,166425.06,149599.54,131683.65,7.01
2016-02-23,52.8,52.84,50.5,49.8,205834.3,1.8,3.7,47.934,44.233,40.781,160516.95,148909.35,129162.27,8.17
