date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-23,21.55,22.0,21.45,20.77,166827.44,0.1,0.47,21.032,20.376,19.196,134204.25,157024.09,146147.85,3.64
2016-08-22,20.65,21.8,21.35,20.6,155254.45,0.77,3.74,20.902,20.126,19.024,134395.36,153497.65,145547.15,3.38
2016-08-19,20.87,21.0,20.58,20.22,106729.94,-0.26,-1.25,20.662,19.887,18.811,153578.4,154224.1,141896.81,2.33
2016-08-18,20.74,21.3,20.84,20.58,98354.66,-0.1,-0.48,20.566,19.678,18.647,182459.86,161098.03,140265.72,2.14
2016-08-17,20.71,21.59,20.94,20.6,143854.78,0.14,0.67,20.106,19.362,18.496,184496.18,157091.47,139762.6,3.14
2016-08-16,20.04,21.17,20.8,20.04,167782.97,0.65,3.23,19.72,19.016,18.335,179843.93,149690.76,136663.46,3.66
2016-08-15,19.9,20.85,20.15,19.79,251169.66,0.05,0.25,19.35,18.686,18.182,172599.95,140627.23,131181.29,5.48
2016-08-12,18.5,20.25,20.1,18.48,251137.23,1.56,8.41,19.112,18.387,18.05,154869.8,128760.39,122460.38,5.47
2016-08-11,18.98,19.28,18.54,18.5,108536.25,-0.47,-2.47,18.79,18.178,17.936,139736.2,124237.03,114087.24,2.37
2016-08-10,18.91,19.35,19.01,18.68,120593.53,0.06,0.32,18.618,18.146,17.913,129686.76,127945.11,113417.09,2.63
2016-08-09,19.08,19.5,18.95,18.71,131563.06,-0.01,-0.05,18.312,18.015,17.876,119537.59,135271.61,115347.62,2.87
2016-08-08,18.47,19.2,18.96,18.35,162518.95,0.47,2.54,18.022,17.921,17.812,108654.51,137596.65,114246.61,3.54
2016-08-05,17.65,18.8,18.49,17.58,175469.19,0.81,4.58,17.662,17.735,17.739,102650.98,129569.51,111232.71,3.82
2016-08-04,17.48,17.79,17.68,17.36,58289.07,0.2,1.14,17.566,17.616,17.7,108737.86,119433.42,107041.67,1.27
2016-08-03,17.48,17.77,17.48,17.33,69847.67,-0.02,-0.11,17.674,17.629,17.711,126203.45,122433.73,110495.38,1.52
2016-08-02,17.19,17.65,17.5,17.02,77147.66,0.34,1.98,17.718,17.654,17.745,151005.64,123636.16,112126.51,1.68
2016-08-01,17.8,17.8,17.16,16.33,132501.33,-0.85,-4.72,17.82,17.677,17.779,166538.78,121735.35,114993.16,2.89
2016-07-29,18.18,18.98,18.01,17.92,205903.59,-0.21,-1.15,17.808,17.713,17.816,156488.03,116160.36,117476.29,4.49
2016-07-28,17.74,18.28,18.22,17.3,145617.02,0.52,2.94,17.666,17.694,17.783,130128.98,103937.45,113735.5,3.17
2016-07-27,18.01,18.35,17.7,17.16,193858.58,-0.31,-1.72,17.584,17.68,17.746,118664.0,98889.06,114860.91,4.23
2016-07-26,17.18,18.02,18.01,17.16,154813.39,0.91,5.32,17.59,17.736,17.733,96266.69,95423.62,117106.66,3.37
2016-07-25,17.38,17.64,17.1,16.98,82247.59,-0.2,-1.16,17.534,17.703,17.705,76931.92,90896.58,119106.1,1.79
2016-07-22,17.69,17.89,17.3,17.27,74108.3,-0.51,-2.86,17.618,17.743,17.693,75832.68,92895.92,122998.72,1.62
2016-07-21,17.95,18.08,17.81,17.66,88292.14,0.08,0.45,17.722,17.783,17.644,77745.92,94649.91,129535.57,1.92
