date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-11-26,13.06,13.09,12.8,12.74,250493.98,-0.25,-1.92,12.922,13.284,11.897,323413.7,423745.41,362738.25,2.62
2015-11-25,12.95,13.07,13.06,12.6,275293.28,0.16,1.24,13.064,13.192,11.745,336932.81,443729.09,358620.46,2.88
2015-11-24,12.5,12.93,12.9,12.41,246541.33,0.28,2.22,13.082,13.023,11.579,362344.6,444550.64,355917.25,2.58
2015-11-23,13.08,13.17,12.67,12.36,440337.31,-0.52,-3.94,13.326,12.868,11.432,420112.75,462530.56,356251.4,4.61
2015-11-20,13.48,13.54,13.18,12.9,404402.59,-0.31,-2.3,13.668,12.701,11.299,460633.72,455578.32,348816.75,4.23
2015-11-19,13.18,13.53,13.51,12.91,318089.53,0.36,2.74,13.646,12.459,11.137,524077.13,453016.85,346224.83,3.33
2015-11-18,14.18,14.25,13.15,13.07,402352.25,-0.99,-7.0,13.32,12.136,10.94,550525.37,459033.62,345741.58,4.21
2015-11-17,14.67,14.82,14.12,14.0,535382.06,-0.26,-1.81,12.964,11.808,10.733,526756.67,438161.06,345443.51,5.6
2015-11-16,13.07,14.38,14.38,12.86,642942.19,1.31,10.02,12.41,11.321,10.521,504948.36,397516.23,334341.27,6.73
2015-11-13,11.69,13.07,13.07,11.65,721619.62,1.19,10.02,11.734,10.826,10.283,450522.91,348844.37,317536.68,7.55
2015-11-12,11.35,12.15,11.88,11.14,450330.72,0.53,4.67,11.272,10.509,10.104,381956.58,301731.09,297760.38,4.71
2015-11-11,11.3,11.57,11.37,11.08,283508.75,0.02,0.18,10.952,10.298,9.98,367541.88,273511.84,286816.18,2.97
2015-11-10,11.11,11.8,11.35,10.71,426340.53,0.46,4.22,10.652,10.134,9.86,349565.45,267283.86,283105.57,4.46
2015-11-09,10.65,11.22,11.0,10.4,370814.94,0.23,2.14,10.232,9.995,9.758,290084.1,249972.25,274191.67,3.88
2015-11-06,10.2,10.78,10.76,10.16,378787.94,0.49,4.77,9.918,9.896,9.66,247165.82,242055.18,268892.6,3.96
2015-11-05,9.88,10.47,10.28,9.7,378257.22,0.41,4.15,9.746,9.814,9.549,221505.6,239432.8,259857.78,3.96
2015-11-04,9.32,9.89,9.87,9.32,193626.62,0.61,6.59,9.644,9.744,9.454,179481.8,232449.54,251643.96,2.03
2015-11-03,9.46,9.54,9.25,9.16,128933.76,-0.17,-1.8,9.616,9.657,9.361,185002.27,252725.96,249499.28,1.35
2015-11-02,9.6,9.91,9.43,9.35,156223.58,-0.48,-4.84,9.758,9.72,9.291,209860.41,271166.3,248908.59,1.63
2015-10-30,9.8,10.15,9.9,9.65,250486.83,0.13,1.33,9.874,9.739,9.227,236944.54,286229.0,247866.98,2.62
2015-10-29,9.76,9.98,9.77,9.6,168138.2,0.03,0.31,9.882,9.698,9.124,257360.01,293789.67,245608.34,1.76
2015-10-28,9.88,10.06,9.73,9.58,221228.98,-0.23,-2.31,9.844,9.661,9.054,285417.28,300120.52,247396.45,2.31
2015-10-27,9.84,10.05,9.96,9.2,253224.44,-0.02,-0.2,9.698,9.586,8.974,320449.65,298927.28,247815.46,2.65
2015-10-26,10.18,10.24,10.01,9.78,291644.25,0.05,0.5,9.682,9.521,8.909,332472.2,298411.1,248766.89,3.05
2015-10-23,9.7,10.03,9.94,9.58,352564.16,0.36,3.76,9.604,9.423,8.818,335513.46,295730.02,244066.48,3.69
2015-10-22,9.01,9.68,9.58,9.01,308424.59,0.61,6.8,9.514,9.284,8.708,330219.32,280282.76,234580.45,3.23
2015-10-21,9.81,10.09,9.0,8.89,396390.81,-0.88,-8.91,9.478,9.164,8.61,314823.75,270838.38,233370.87,4.15
2015-10-20,9.62,9.9,9.88,9.46,313337.19,0.26,2.7,9.474,9.064,8.551,277404.91,246272.6,226420.09,3.28
2015-10-19,9.59,9.84,9.62,9.42,306850.53,0.13,1.37,9.36,8.862,8.412,264349.99,226650.88,221413.4,3.21
2015-10-16,9.54,9.65,9.49,9.16,326093.5,0.09,0.96,9.242,8.715,8.326,255946.59,209504.96,221447.74,3.41
2015-10-15,8.97,9.48,9.4,8.9,231446.73,0.43,4.79,9.054,8.549,8.291,230346.2,197427.02,215117.59,2.42
2015-10-14,9.28,9.28,8.98,8.96,209296.62,-0.32,-3.44,8.85,8.446,8.246,226853.01,194672.38,212543.09,2.19
2015-10-13,8.95,9.31,9.31,8.88,248062.58,0.3,3.33,8.654,8.361,8.247,215140.29,196703.63,218807.92,2.59
2015-10-12,8.63,9.17,9.03,8.57,264833.5,0.48,5.61,8.364,8.296,8.217,188951.76,199122.69,218703.76,2.77
2015-10-09,8.35,8.64,8.55,8.31,198091.59,0.18,2.15,8.188,8.212,8.169,163063.34,192402.94,220448.31,2.07
2015-10-08,8.45,8.48,8.38,8.22,213980.75,0.38,4.75,8.044,8.132,8.144,164507.84,188878.14,236416.74,2.24
2015-09-30,7.93,8.1,8.0,7.86,150733.05,0.14,1.78,8.042,8.055,8.14,162491.76,195903.37,239320.85,1.58
2015-09-29,7.94,8.08,7.86,7.7,117119.9,-0.27,-3.32,8.068,8.037,8.202,178266.96,206567.57,247889.23,1.23
2015-09-28,7.88,8.4,8.15,7.61,135391.41,0.33,4.22,8.228,7.962,8.321,209293.63,216175.93,265098.84,1.42
2015-09-25,8.33,8.33,7.83,7.55,205314.09,-0.55,-6.56,8.236,7.937,8.387,221742.54,233390.51,283014.07,2.15
2015-09-24,8.17,8.47,8.37,8.17,203900.33,0.23,2.83,8.22,8.032,8.481,213248.43,232808.16,302651.91,2.13
2015-09-23,8.28,8.39,8.13,8.06,229609.08,-0.41,-4.8,8.068,8.045,8.603,229314.98,230413.79,294060.89,2.4
2015-09-22,8.19,8.7,8.66,8.12,272253.22,0.47,5.74,8.006,8.132,8.796,234868.17,240912.21,285107.44,2.85
2015-09-21,7.58,8.2,8.19,7.52,197636.0,0.44,5.68,7.696,8.138,9.03,223058.23,238284.82,297444.23,2.07
2015-09-18,7.67,7.84,7.75,7.5,162843.53,0.13,1.71,7.638,8.126,9.36,245038.47,248493.68,327602.94,1.7
2015-09-17,7.9,8.18,7.61,7.6,284233.06,-0.21,-2.69,7.844,8.155,9.65,252367.89,283955.34,331146.78,2.97
2015-09-16,7.16,7.82,7.82,7.12,257375.05,0.71,9.99,8.022,8.225,9.907,231512.61,282738.33,327877.41,2.69
2015-09-15,7.59,7.78,7.11,7.11,213203.53,-0.79,-10.0,8.258,8.366,10.225,246956.25,289210.89,327129.17,2.23
2015-09-14,8.93,9.04,7.9,7.9,307537.19,-0.88,-10.02,8.58,8.679,10.571,253511.41,314021.75,331572.66,3.22
2015-09-11,8.58,9.0,8.78,8.53,199490.62,0.27,3.17,8.614,8.836,10.84,251948.89,332637.62,325960.44,2.09
2015-09-10,8.8,8.96,8.5,8.5,179956.64,-0.51,-5.66,8.466,8.93,11.06,315542.8,372495.65,325399.27,1.88
2015-09-09,8.69,9.13,9.0,8.58,334593.28,0.3,3.45,8.428,9.16,11.282,333964.06,357707.99,331886.35,3.5
2015-09-08,8.04,8.85,8.72,7.87,245979.31,0.64,7.92,8.474,9.46,11.471,331465.53,329302.66,324988.8,2.57
2015-09-07,8.21,8.56,8.07,7.95,299724.59,0.04,0.5,8.778,9.921,11.617,374532.09,356603.64,319113.74,3.14
2015-09-02,7.48,8.35,8.04,7.48,517460.16,-0.27,-3.25,9.058,10.594,11.769,413326.36,406712.2,308117.81,5.41
2015-09-01,8.78,9.18,8.31,8.31,272062.97,-0.92,-9.97,9.394,11.145,11.935,429448.51,378338.22,288589.22,2.85
2015-08-31,9.96,9.96,9.23,9.23,322100.62,-1.02,-9.95,9.892,11.589,12.107,381451.92,373016.48,283158.57,3.37
2015-08-28,9.56,10.34,10.24,9.2,461312.09,0.77,8.13,10.446,12.083,12.195,327139.79,365047.45,284871.43,4.83
2015-08-27,9.52,9.95,9.47,8.75,493695.94,-0.25,-2.57,11.064,12.462,12.27,338675.2,349123.58,274626.34,5.16
2015-08-26,9.72,10.96,9.72,9.72,598070.94,-1.08,-10.0,12.13,12.844,12.391,400098.04,319283.27,259732.02,6.26
2015-08-25,10.8,10.8,10.8,10.8,32080.0,-1.2,-10.0,12.896,13.189,12.55,327227.92,278302.88,245110.77,0.34
2015-08-24,12.0,12.36,12.0,12.0,50540.0,-1.33,-9.98,13.286,13.403,12.66,364581.05,306064.72,261188.88,0.53
2015-08-21,13.88,14.09,13.33,13.33,518989.12,-1.48,-9.99,13.72,13.482,12.654,402955.11,320674.95,272406.68,5.43
2015-08-20,14.5,14.86,14.8,14.15,800810.12,1.29,9.55,13.86,13.312,12.646,359571.96,281623.83,268304.16,8.38
2015-08-19,12.12,13.56,13.55,11.58,233720.36,0.8,6.28,13.558,12.944,12.597,238468.49,209523.43,248125.25,2.44
2015-08-18,14.12,14.23,12.75,12.75,218845.64,-1.42,-10.02,13.482,12.724,12.589,229377.85,198840.22,253064.32,2.29
2015-08-17,14.0,14.28,14.17,13.61,242410.31,0.13,0.93,13.52,12.624,12.631,247548.39,193300.65,265353.44,2.54
2015-08-14,13.47,14.27,14.03,13.33,302073.38,0.73,5.49,13.244,12.306,12.58,238394.78,204695.4,273774.21,3.16
2015-08-13,13.1,13.35,13.29,12.8,195292.78,0.19,1.45,12.764,12.077,12.511,203675.71,200129.09,276203.69,2.04
2015-08-12,12.74,13.31,13.17,12.65,188267.12,0.21,1.62,12.33,11.937,12.439,180578.37,200180.77,281874.81,1.97
2015-08-11,13.13,13.36,12.94,12.8,309698.34,0.15,1.17,11.966,11.911,12.379,168302.59,211918.65,281683.27,3.24
2015-08-10,11.88,12.79,12.79,11.87,196642.3,1.16,9.97,11.728,11.917,12.397,139052.92,216313.05,290798.23,2.06
2015-08-07,11.2,11.69,11.63,11.2,128478.0,0.5,4.49,11.368,11.825,12.478,170996.02,224138.41,309826.35,1.34
2015-08-06,11.0,11.3,11.12,10.7,79806.08,-0.23,-2.03,11.39,11.98,12.551,196582.47,254984.48,327712.31,0.83
2015-08-05,11.62,11.85,11.35,11.2,126888.24,-0.39,-3.32,11.544,12.249,12.59,219783.17,286727.08,355386.13,1.33
2015-08-04,10.99,11.81,11.75,10.98,163449.98,0.76,6.92,11.856,12.453,12.563,255534.71,307288.41,367585.53,1.71
2015-08-03,11.35,11.6,10.99,10.61,356357.81,-0.8,-6.79,12.106,12.637,12.577,293573.18,337406.22,369301.61,3.73
2015-07-31,11.65,11.9,11.74,11.19,256410.25,-0.15,-1.26,12.282,12.854,12.695,277280.8,342853.01,363679.08,2.68
2015-07-30,12.81,12.98,11.89,11.65,195809.55,-1.05,-8.11,12.57,12.945,12.85,313386.49,352278.29,360662.92,2.05
2015-07-29,12.63,13.17,12.91,11.5,305645.94,0.14,1.1,12.954,12.941,13.079,353670.99,363568.85,364209.01,3.2
2015-07-28,10.86,13.02,13.0,10.68,353642.34,1.13,9.52,13.05,12.847,13.257,359042.12,351447.89,361436.33,3.7
2015-07-27,12.74,13.14,11.87,11.87,274895.94,-1.32,-10.01,13.168,12.877,13.522,381239.27,365283.41,352246.2,2.88
2015-07-24,13.94,14.16,13.18,13.0,436938.69,-0.64,-4.63,13.426,13.13,13.946,408425.22,395514.29,351159.3,4.57
2015-07-23,13.4,14.0,13.81,13.26,397232.03,0.41,3.06,13.32,13.121,14.303,391170.08,400440.14,337809.36,4.16
2015-07-22,13.28,13.76,13.39,12.9,332501.59,-0.2,-1.47,12.928,12.93,14.624,373466.71,424045.19,325562.14,3.48
2015-07-21,12.8,13.87,13.59,12.5,464628.09,0.43,3.27,12.644,12.673,14.91,343853.66,427882.64,318218.52,4.86
2015-07-20,12.77,13.5,13.16,12.45,410825.72,0.56,4.44,12.586,12.516,15.245,349327.55,401197.0,301189.18,4.3
2015-07-17,11.72,12.66,12.65,11.4,350662.97,1.04,8.96,12.834,12.536,15.617,382603.35,384505.14,287427.81,3.67
2015-07-16,11.8,12.3,11.85,10.77,308715.19,-0.12,-1.0,12.922,12.755,15.989,409710.2,369047.56,278533.66,3.23
2015-07-15,12.68,12.9,11.97,11.97,184436.33,-1.33,-10.0,12.932,13.217,16.46,474623.66,364849.18,274767.11,1.93
2015-07-14,14.14,14.82,13.3,13.02,491997.53,-1.1,-7.64,12.702,13.667,17.0,511911.62,371424.78,276362.47,5.15
2015-07-13,13.09,14.4,14.4,12.8,577204.75,1.31,10.01,12.446,14.167,17.478,453066.46,339208.99,265098.82,6.04
2015-07-10,11.8,13.09,13.09,11.3,486197.19,1.19,10.0,12.238,14.762,17.872,386406.92,306804.3,250423.98,5.09
2015-07-09,9.74,11.9,11.9,9.74,633282.5,1.08,9.98,12.588,15.485,18.297,328384.92,275178.59,235372.51,6.62
2015-07-06,13.0,13.01,10.82,10.82,370876.12,-1.2,-9.98,13.502,16.318,18.778,255074.7,227079.09,218682.35,3.88
2015-07-03,12.1,12.98,12.02,12.02,197771.73,-1.34,-10.03,14.632,17.146,19.315,230937.94,208554.41,218903.3,2.07
2015-07-02,14.0,14.6,13.36,13.36,243907.05,-1.48,-9.97,15.888,17.974,19.82,225351.52,201181.36,225387.15,2.55
2015-07-01,16.0,16.49,14.84,14.84,196087.2,-1.65,-10.01,17.286,18.697,20.282,227201.69,190350.48,228720.58,2.05
2015-06-30,14.83,16.94,16.47,14.82,266731.38,0.0,0.0,18.382,19.223,20.648,221972.25,188019.76,233645.85,2.79
2015-06-29,18.4,18.48,16.47,16.47,250192.33,-1.83,-10.0,19.134,19.703,20.864,199083.49,184685.05,238362.21,2.62
2015-06-26,19.2,19.47,18.3,18.3,169839.66,-2.03,-9.98,19.66,20.333,21.007,186170.88,181300.15,242569.57,1.78
2015-06-25,20.34,21.24,20.35,20.0,253157.88,0.03,0.15,20.06,20.788,21.033,177011.19,190988.65,255450.97,2.65
