date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-19,36.67,37.15,36.88,36.43,15482.42,0.12,0.33,37.052,36.87,36.301,24864.77,29132.31,28777.87,3.49
2016-08-18,37.05,37.29,36.76,36.68,22830.59,-0.54,-1.45,36.876,36.675,36.388,25245.86,29995.38,29359.83,5.15
2016-08-17,37.16,37.5,37.3,37.02,20338.98,0.14,0.38,36.644,36.568,36.51,25194.94,31759.64,29705.56,4.59
2016-08-16,37.0,37.6,37.16,36.8,26952.86,0.0,0.0,36.514,36.258,36.602,27243.37,31077.36,30153.41,6.08
2016-08-15,36.0,37.95,37.16,35.58,38718.99,1.16,3.22,36.534,35.998,36.724,31813.88,29820.03,30503.73,8.73
2016-08-12,35.5,36.18,36.0,35.36,17387.9,0.4,1.12,36.688,35.697,36.81,33399.85,27948.71,30057.65,3.92
2016-08-11,36.4,36.44,35.6,35.54,22575.99,-1.05,-2.87,36.474,35.587,36.927,34744.89,27754.17,30959.1,5.09
2016-08-10,37.19,37.98,36.65,36.64,30581.12,-0.61,-1.64,36.492,35.524,37.101,38324.33,28500.88,31667.66,6.89
2016-08-09,37.87,38.86,37.26,36.61,49805.41,-0.67,-1.77,36.002,35.439,37.236,34911.36,32570.95,33096.43,11.23
2016-08-08,34.66,38.39,37.93,33.81,46648.83,3.0,8.59,35.462,35.621,37.323,27826.18,30946.69,36000.3,10.52
2016-08-05,35.25,35.59,34.93,34.76,24113.08,-0.76,-2.13,34.706,35.731,37.525,22497.56,28423.42,36163.63,5.44
2016-08-04,34.18,36.46,35.69,34.1,40473.21,1.49,4.36,34.7,36.1,37.951,20763.46,28724.29,37176.2,9.12
2016-08-03,34.54,34.56,34.2,33.88,13516.25,-0.36,-1.04,34.556,36.451,38.296,18677.43,27651.49,37666.35,3.05
2016-08-02,34.2,34.74,34.56,34.09,14379.52,0.41,1.2,34.876,36.946,38.761,30230.54,29229.45,38925.14,3.24
2016-08-01,34.98,34.98,34.15,33.01,20005.74,-0.75,-2.15,35.78,37.45,39.185,34067.21,31187.43,40047.07,4.51
2016-07-29,34.97,35.47,34.9,34.5,15442.6,-0.07,-0.2,36.756,37.923,39.649,34349.29,32166.59,41348.41,3.48
2016-07-28,35.51,35.65,34.97,34.37,30043.05,-0.83,-2.32,37.5,38.266,40.011,36685.12,34164.02,42515.79,6.77
2016-07-27,38.7,39.0,35.8,35.47,71281.81,-3.28,-8.39,38.346,38.678,40.416,36625.54,34834.43,43416.81,16.07
2016-07-26,38.73,39.4,39.08,38.41,33562.85,0.05,0.13,39.016,39.033,40.801,28228.35,33621.91,43758.33,7.57
2016-07-25,38.51,39.1,39.03,38.08,21416.12,0.41,1.06,39.12,39.025,41.049,28307.64,41053.91,45736.33,4.83
2016-07-22,39.25,39.25,38.62,38.46,27121.79,-0.58,-1.48,39.09,39.319,41.27,29983.89,43903.83,48675.47,6.11
2016-07-21,39.22,39.55,39.2,38.71,29745.13,0.05,0.13,39.032,39.802,41.404,31642.92,45628.11,50901.85,6.71
2016-07-20,39.78,39.79,39.15,39.08,29295.86,-0.45,-1.14,39.01,40.141,41.49,33043.33,47681.21,52058.07,6.6
2016-07-19,38.9,39.66,39.6,38.58,33959.32,0.72,1.85,39.05,40.576,41.606,39015.48,48620.83,53127.43,7.66
2016-07-18,38.62,39.26,38.88,38.49,29797.36,0.55,1.44,38.93,40.919,41.576,53800.17,48906.71,53633.32,6.72
2016-07-15,39.12,39.27,38.33,37.89,35416.95,-0.76,-1.94,39.548,41.374,41.594,57823.78,50530.23,53691.53,7.98
2016-07-14,39.41,39.41,39.09,38.7,36747.14,-0.26,-0.66,40.572,41.756,41.647,59613.3,50867.56,54180.86,8.28
2016-07-13,38.6,39.43,39.35,38.41,59156.62,0.35,0.9,41.272,42.153,41.624,62319.1,51999.18,54464.16,13.34
2016-07-12,42.05,42.48,39.0,37.77,107882.8,-2.97,-7.08,42.102,42.568,41.596,58226.17,53894.75,53923.99,24.32
2016-07-11,42.87,43.3,41.97,41.6,49915.37,-1.48,-3.41,42.908,43.073,41.481,44013.25,50418.74,50462.43,11.25
2016-07-08,42.33,43.77,43.45,42.12,44364.57,0.86,2.02,43.2,43.221,41.257,43236.68,53447.11,50217.7,10.0
2016-07-07,43.85,43.99,42.59,41.9,50276.12,-0.91,-2.09,42.94,43.006,41.167,42121.83,56175.59,49632.95,11.33
2016-07-06,42.81,43.8,43.5,42.61,38692.0,0.47,1.09,43.034,42.839,41.154,41679.27,56434.92,49370.3,8.72
2016-07-05,43.22,43.53,43.03,42.44,36818.19,-0.4,-0.92,43.034,42.635,41.098,49563.32,57634.04,50434.38,8.3
2016-07-04,41.63,43.98,43.43,41.42,46032.53,1.28,3.04,43.238,42.233,41.097,56824.24,58359.93,53535.47,10.38
2016-07-01,42.66,43.35,42.15,41.98,38790.3,-0.91,-2.11,43.242,41.813,40.995,63657.54,56852.83,55291.55,8.75
2016-06-30,42.98,43.97,43.06,42.19,48063.32,-0.44,-1.01,43.072,41.537,40.885,70229.36,57494.16,57692.32,10.84
2016-06-29,45.88,46.8,43.5,43.08,78112.27,-0.51,-1.16,42.644,41.095,40.671,71190.58,56929.13,58034.57,17.58
2016-06-28,43.0,45.18,44.05,42.6,73122.77,0.6,1.38,42.236,40.624,40.259,65704.75,53953.24,54836.68,16.45
2016-06-27,40.97,43.95,43.45,40.85,80199.04,2.15,5.21,41.228,39.888,39.845,59895.62,50506.11,52066.5,18.04
