date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-07,41.6,41.6,40.75,40.68,2605.2,-0.73,-1.76,41.534,41.816,42.5,1744.61,2959.33,2627.77,0.52
2017-07-06,41.81,42.06,41.48,41.17,2388.91,-0.34,-0.81,41.722,41.951,42.638,1455.79,2840.18,2568.91,0.48
2017-07-05,41.66,42.2,41.82,41.66,1738.96,-0.06,-0.14,41.742,42.063,42.764,1256.43,2953.58,2536.03,0.35
2017-07-04,41.51,42.28,41.88,41.5,951.0,0.14,0.34,41.766,42.141,42.876,1214.45,2894.68,2532.76,0.19
2017-07-03,41.97,41.98,41.74,41.37,1039.0,0.05,0.12,41.9,42.219,42.969,2104.04,2943.88,2531.85,0.21
2017-06-30,41.58,42.05,41.69,41.3,1161.09,0.11,0.27,42.098,42.356,43.071,4174.04,3047.54,2573.12,0.23
2017-06-29,41.02,42.17,41.58,41.02,1392.09,-0.36,-0.86,42.18,42.52,43.184,4224.57,3107.69,2757.95,0.28
2017-06-28,42.44,42.44,41.94,41.42,1529.06,-0.61,-1.43,42.384,42.763,43.245,4650.74,3213.51,2956.49,0.31
2017-06-27,42.75,42.98,42.55,42.17,5398.96,-0.18,-0.42,42.516,42.965,43.265,4574.92,3333.47,2940.44,1.09
2017-06-26,42.0,42.99,42.73,41.57,11389.0,0.63,1.5,42.538,43.149,43.247,3783.72,3346.89,2718.49,2.29
2017-06-23,42.66,42.75,42.1,42.0,1413.72,-0.5,-1.17,42.614,43.184,43.248,1921.03,2296.2,2334.53,0.28
2017-06-22,42.8,42.81,42.6,41.8,3522.95,0.0,0.0,42.86,43.324,43.268,1990.81,2297.64,2397.06,0.71
2017-06-21,42.66,43.3,42.6,42.36,1149.95,-0.06,-0.14,43.142,43.464,43.233,1776.28,2118.47,2411.46,0.23
2017-06-20,43.23,43.32,42.66,42.5,1443.0,-0.45,-1.04,43.414,43.61,43.19,2092.02,2170.85,2448.4,0.29
2017-06-19,43.53,43.53,43.11,42.83,2075.53,-0.22,-0.51,43.76,43.719,43.206,2910.06,2119.81,2431.42,0.42
2017-06-16,44.48,44.48,43.33,43.25,1762.64,-0.68,-1.54,43.754,43.786,43.182,2671.38,2098.71,2512.47,0.35
2017-06-15,43.52,44.5,44.01,43.52,2450.29,0.05,0.11,43.788,43.848,43.245,2604.47,2408.21,2526.12,0.49
2017-06-14,43.8,44.24,43.96,43.43,2728.66,-0.43,-0.97,43.786,43.727,43.241,2460.67,2699.47,2481.86,0.55
2017-06-13,43.0,45.0,44.39,42.58,5533.17,1.31,3.04,43.806,43.565,43.231,2249.67,2547.4,2450.11,1.11
2017-06-12,43.4,43.58,43.08,43.03,882.13,-0.42,-0.97,43.678,43.345,43.195,1329.56,2090.09,2278.15,0.18
2017-06-09,43.89,44.04,43.5,43.07,1428.1,-0.5,-1.14,43.818,43.312,43.237,1526.05,2372.85,2512.2,0.29
2017-06-08,44.18,44.83,44.0,43.63,1731.28,-0.06,-0.14,43.908,43.211,43.202,2211.95,2496.47,2623.73,0.35
2017-06-07,43.4,44.28,44.06,43.4,1673.66,0.31,0.71,43.668,43.002,43.143,2938.27,2704.44,2638.35,0.34
2017-06-06,43.35,44.2,43.75,43.26,932.63,-0.03,-0.07,43.324,42.769,43.061,2845.14,2725.96,2802.74,0.19
2017-06-05,43.88,44.49,43.78,43.06,1864.56,-0.17,-0.39,43.012,42.693,43.05,2850.62,2743.02,2931.55,0.38
2017-06-02,42.26,44.0,43.95,41.63,4857.6,1.15,2.69,42.806,42.578,43.101,3219.65,2926.22,2968.57,0.98
2017-06-01,42.0,42.84,42.8,40.9,5362.88,0.46,1.09,42.514,42.641,43.152,2780.99,2644.04,2866.79,1.08
2017-05-31,42.21,43.45,42.34,42.11,1208.01,0.15,0.36,42.336,42.755,43.255,2470.62,2264.26,2820.29,0.24
2017-05-26,42.8,42.8,42.19,42.1,960.05,-0.56,-1.31,42.214,42.896,43.446,2606.77,2352.82,2950.08,0.19
2017-05-25,42.12,42.79,42.75,41.51,3709.71,0.26,0.61,42.374,43.045,43.605,2635.42,2466.22,3043.08,0.75
2017-05-24,41.45,42.69,42.49,41.01,2664.32,0.58,1.38,42.35,43.162,43.758,2632.8,2651.54,2982.17,0.54
2017-05-23,42.25,42.25,41.91,40.21,3810.99,0.18,0.43,42.768,43.192,43.898,2507.08,2750.99,2991.34,0.77
2017-05-22,42.55,43.42,41.73,41.58,1888.8,-1.26,-2.93,43.174,43.284,44.016,2057.9,2572.25,2956.28,0.38
2017-05-19,42.63,43.3,42.99,42.34,1103.3,0.36,0.84,43.578,43.352,44.187,2098.87,2879.53,2971.27,0.22
2017-05-18,44.58,44.8,42.63,42.61,3696.57,-1.95,-4.37,43.716,43.407,44.29,2297.01,3120.08,3177.33,0.74
2017-05-17,43.94,44.95,44.58,43.57,2035.74,0.64,1.46,43.974,43.625,44.393,2670.29,3010.92,3537.47,0.41
2017-05-16,43.87,44.47,43.94,43.03,1565.07,0.19,0.43,43.616,43.663,44.489,2994.9,3089.55,3604.04,0.31
2017-05-15,43.44,45.98,43.75,43.0,2093.66,0.07,0.16,43.394,43.754,44.678,3086.61,3376.33,3825.18,0.42
2017-05-12,43.0,43.81,43.68,42.31,2094.0,-0.24,-0.55,43.126,43.996,44.878,3660.18,3547.34,3903.68,0.42
2017-05-11,42.01,44.0,43.92,39.39,5563.0,1.13,2.64,43.098,44.164,45.084,3943.15,3619.94,4056.97,1.12
2017-05-10,43.5,43.59,42.79,41.0,3658.77,-0.04,-0.09,43.276,44.353,45.247,3351.55,3312.79,4003.48,0.74
2017-05-09,41.15,43.33,42.83,41.15,2023.6,0.42,0.99,43.71,44.603,45.494,3184.2,3231.69,4070.29,0.41
2017-05-08,42.7,43.14,42.41,41.01,4961.54,-1.13,-2.6,44.114,44.748,45.755,3666.06,3340.31,4311.14,1.0
2017-05-05,44.25,44.59,43.54,43.32,3508.84,-1.27,-2.83,44.866,45.022,46.13,3434.49,3063.02,4424.16,0.71
2017-05-04,45.27,45.37,44.81,44.5,2605.0,-0.15,-0.33,45.23,45.172,46.424,3296.73,3234.58,4956.54,0.52
2017-05-03,44.85,45.45,44.96,44.11,2822.0,0.11,0.24,45.43,45.161,46.544,3274.03,4064.03,5217.68,0.57
2017-05-02,45.95,46.14,44.85,44.81,4432.92,-1.32,-2.86,45.496,45.315,46.557,3279.18,4118.53,5480.89,0.89
2017-04-28,45.56,46.53,46.17,44.8,3803.71,0.81,1.79,45.382,45.601,46.533,3014.56,4274.03,5807.38,0.77
2017-04-27,45.81,45.95,45.36,44.6,2820.0,-0.45,-0.98,45.178,45.76,46.621,2691.54,4260.03,6081.45,0.57
2017-04-26,45.55,45.97,45.81,44.78,2491.53,0.52,1.15,45.114,46.004,46.832,3172.44,4494.0,6238.38,0.5
2017-04-25,44.09,45.7,45.29,43.43,2847.72,1.01,2.28,44.892,46.14,47.054,4854.02,4694.16,6462.03,0.57
2017-04-24,45.0,45.26,44.28,43.18,3109.85,-0.87,-1.93,45.134,46.384,47.346,4957.89,4908.88,6692.74,0.63
2017-04-21,44.5,45.91,45.15,44.4,2188.62,0.11,0.24,45.82,46.761,47.742,5533.49,5281.96,7198.34,0.44
2017-04-20,44.3,45.39,45.04,42.99,5224.49,0.34,0.76,46.342,47.237,48.037,5828.51,5785.29,7391.76,1.05
2017-04-19,46.08,46.39,44.7,43.03,10899.42,-1.8,-3.87,46.894,47.675,48.371,5815.56,6678.49,7320.92,2.19
2017-04-18,47.2,47.68,46.5,46.22,3367.05,-1.21,-2.54,47.388,47.926,48.723,4534.31,6371.34,6975.58,0.68
2017-04-17,47.15,47.76,47.71,44.13,5987.87,-0.05,-0.1,47.634,47.798,48.966,4859.88,6843.24,7031.11,1.2
2017-04-14,47.79,48.78,47.76,47.3,3663.71,-0.04,-0.08,47.702,47.464,49.157,5030.43,7340.73,7107.93,0.74
2017-04-13,47.22,49.49,47.8,46.88,5159.76,0.63,1.34,48.132,47.482,49.361,5742.08,7902.88,7282.86,1.04
2017-04-12,47.85,47.85,47.17,46.91,4493.16,-0.56,-1.17,48.456,47.66,49.596,7541.41,7982.76,7610.52,0.9
2017-04-11,48.0,48.1,47.73,46.71,4994.92,-0.32,-0.67,48.464,47.968,49.816,8208.36,8229.89,7909.23,1.0
2017-04-10,49.2,49.91,48.05,48.0,6840.6,-1.86,-3.73,47.962,48.308,49.973,8826.6,8476.59,7880.62,1.38
2017-04-07,49.04,50.03,49.91,48.03,7221.97,0.49,0.99,47.226,48.722,50.122,9651.03,9114.72,7791.39,1.45
2017-04-06,47.8,51.48,49.42,47.21,14156.42,2.21,4.68,46.832,48.837,50.176,10063.67,8998.22,7750.19,2.85
2017-04-05,45.6,47.25,47.21,45.2,7827.9,1.99,4.4,46.864,49.067,50.239,8424.1,7963.36,7291.62,1.57
2017-03-31,45.07,45.78,45.22,44.62,8086.13,0.85,1.92,47.472,49.519,50.449,8251.42,7579.83,7239.55,1.63
2017-03-30,47.76,47.76,44.37,44.11,10962.72,-3.57,-7.45,48.654,50.133,50.673,8126.58,7218.98,7102.67,2.2
2017-03-29,49.61,49.71,47.94,47.01,9285.18,-1.64,-3.31,50.218,50.85,50.954,8578.42,6875.12,7091.27,1.87
2017-03-28,50.35,50.5,49.58,49.3,5958.57,-0.67,-1.33,50.842,51.239,51.047,7932.77,6662.84,7114.5,1.2
2017-03-27,51.0,51.53,50.25,50.15,6964.49,-0.88,-1.72,51.27,51.531,51.047,7502.62,7238.29,7157.67,1.4
2017-03-24,51.5,51.98,51.13,50.8,7461.92,-1.06,-2.03,51.566,51.664,51.033,6908.24,7588.56,7274.91,1.5
2017-03-23,51.28,53.8,52.19,50.89,13221.94,1.13,2.21,51.612,51.637,50.932,6311.38,7284.65,7241.07,2.66
2017-03-22,51.74,52.3,51.06,50.76,6056.95,-0.66,-1.28,51.482,51.522,50.765,5171.82,6468.06,6906.4,1.22
2017-03-21,51.7,52.1,51.72,51.25,3807.81,-0.01,-0.02,51.636,51.515,50.687,5392.9,6502.16,7025.55,0.77
2017-03-20,51.35,51.79,51.73,50.79,3992.56,0.37,0.72,51.792,51.411,50.574,6973.95,6619.88,7185.78,0.8
2017-03-17,51.54,52.17,51.36,51.22,4477.62,-0.18,-0.35,51.762,51.378,50.438,8268.88,6899.27,7297.53,0.9
2017-03-16,51.57,51.94,51.54,51.1,7524.18,-0.29,-0.56,51.662,51.212,50.402,8257.93,6986.37,7338.93,1.51
2017-03-15,52.63,53.19,51.83,51.4,7162.33,-0.67,-1.28,51.562,51.058,50.33,7764.3,7307.42,7287.83,1.44
2017-03-14,51.54,55.97,52.5,51.46,11713.06,0.92,1.78,51.394,50.854,50.267,7611.42,7566.16,7146.78,2.36
2017-03-13,50.8,51.64,51.58,49.02,10467.23,0.72,1.42,51.03,50.562,50.229,6265.82,7077.06,6710.16,2.11
2017-03-10,51.1,51.39,50.86,50.8,4422.84,-0.18,-0.35,50.994,50.402,50.244,5529.65,6961.26,6387.89,0.89
2017-03-09,51.2,51.5,51.04,50.48,5056.05,0.05,0.1,50.762,50.226,50.28,5714.8,7197.5,6515.41,1.02
2017-03-08,50.69,52.0,50.99,50.61,6397.93,0.31,0.61,50.554,50.008,50.36,6850.53,7344.73,6417.58,1.29
2017-03-07,50.89,51.29,50.68,50.55,4985.03,-0.72,-1.4,50.314,49.859,50.395,7520.9,7548.94,6319.34,1.0
