date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-08-08,32.16,32.91,32.9,31.79,12098.13,0.8,2.49,32.82,33.644,34.009,11726.64,19984.56,21336.51,1.16
2016-08-05,32.95,33.06,32.1,32.1,11589.89,-0.85,-2.58,32.732,34.096,33.996,14022.13,22780.41,21595.95,1.11
2016-08-04,33.15,33.3,32.95,32.6,9132.64,0.02,0.06,32.992,34.601,34.064,16317.9,26261.19,21693.62,0.87
2016-08-03,33.07,33.39,32.93,32.5,9828.1,-0.29,-0.87,33.12,34.861,34.084,20554.14,29167.69,22164.15,0.94
2016-08-02,32.48,33.33,33.22,32.0,15984.43,0.76,2.34,33.63,34.989,34.122,26611.56,30661.64,22531.46,1.53
2016-08-01,33.07,33.2,32.46,31.67,23575.61,-0.94,-2.81,34.468,35.006,34.123,28242.48,30438.36,22759.94,2.25
2016-07-29,33.37,34.2,33.4,33.28,23068.74,-0.19,-0.57,35.46,35.089,34.195,31538.68,29082.58,22615.39,2.21
2016-07-28,35.6,35.92,33.59,32.1,30313.81,-1.89,-5.33,36.21,35.058,34.199,36204.47,27721.43,22478.53,2.9
2016-07-27,37.7,37.7,35.48,34.5,40115.22,-1.93,-5.16,36.602,35.054,34.224,37781.24,26083.75,22373.03,3.83
2016-07-26,37.05,37.88,37.41,36.91,24139.04,-0.01,-0.03,36.348,34.83,34.118,34711.72,23346.12,22237.72,2.31
2016-07-25,36.6,38.0,37.42,36.08,40056.6,0.27,0.73,35.544,34.373,33.872,32634.23,22688.45,22419.49,3.83
2016-07-22,35.17,37.97,37.15,35.02,46397.7,1.6,4.5,34.718,33.896,33.611,26626.48,20411.5,21500.82,4.44
2016-07-21,33.33,36.26,35.55,33.33,38197.64,1.34,3.92,33.906,33.526,33.303,19238.38,17126.04,20421.76,3.65
2016-07-20,33.12,34.8,34.21,33.12,24767.64,0.82,2.46,33.506,33.306,33.111,14386.25,15160.61,19284.06,2.37
2016-07-19,33.29,33.39,33.39,32.58,13751.58,0.1,0.3,33.312,33.254,32.999,11980.51,14401.28,19228.92,1.31
2016-07-18,32.91,33.3,33.29,32.73,10017.84,0.2,0.6,33.202,33.24,32.874,12742.67,15081.52,19625.34,0.96
2016-07-15,33.58,33.58,33.09,32.82,9457.22,-0.46,-1.37,33.074,33.3,32.778,14196.51,16148.2,20149.31,0.9
2016-07-14,33.0,33.79,33.55,33.0,13936.97,0.31,0.93,33.146,33.34,32.664,15013.7,17235.64,20758.72,1.33
2016-07-13,32.84,33.35,33.24,32.76,12738.93,0.4,1.22,33.106,33.394,32.536,15934.98,18662.32,21294.75,1.22
2016-07-12,32.31,32.95,32.84,31.86,17562.39,0.19,0.58,33.196,33.405,32.369,16822.04,21129.32,21228.77,1.68
2016-07-11,33.18,33.98,32.65,32.57,17287.06,-0.8,-2.39,33.278,33.371,32.165,17420.36,22150.53,20972.33,1.65
2016-07-08,33.39,33.55,33.45,33.04,13543.14,0.2,0.6,33.526,33.325,31.941,18099.89,22590.15,20906.72,1.29
2016-07-07,33.5,33.81,33.35,32.88,18543.36,-0.34,-1.01,33.534,33.08,31.807,19457.58,23717.47,21006.59,1.77
2016-07-06,33.25,33.76,33.69,33.0,17174.27,0.44,1.32,33.682,32.915,31.692,21389.66,23407.51,20955.13,1.64
2016-07-05,33.88,33.99,33.25,32.98,20553.99,-0.64,-1.89,33.614,32.744,31.568,25436.59,24056.57,21425.84,1.96
2016-07-04,33.07,34.05,33.89,32.94,20684.71,0.4,1.19,33.464,32.508,31.437,26880.7,24169.17,21505.98,1.98
2016-07-01,34.0,34.0,33.49,32.96,20331.57,-0.6,-1.76,33.124,32.255,31.275,27080.4,24150.42,21642.17,1.94
2016-06-30,33.35,34.12,34.09,32.58,28203.77,0.74,2.22,32.626,31.988,31.1,27977.36,24281.81,21744.81,2.7
2016-06-29,32.69,34.99,33.35,32.69,37408.89,0.85,2.62,32.148,31.677,30.886,25425.36,23927.17,21431.05,3.58
2016-06-28,32.1,32.55,32.5,31.71,27774.57,0.31,0.96,31.874,31.333,30.638,22676.56,21328.23,20278.72,2.66
2016-06-27,30.35,32.3,32.19,30.35,21683.21,1.19,3.84,31.552,30.959,30.454,21457.64,19794.12,19452.04,2.07
2016-06-24,31.2,31.88,31.0,29.08,24816.38,-0.7,-2.21,31.386,30.556,30.306,21220.45,19223.29,19061.33,2.37
2016-06-23,32.0,32.19,31.7,31.3,15443.74,-0.28,-0.88,31.35,30.533,30.219,20586.25,18295.71,18955.05,1.48
2016-06-22,30.7,31.99,31.98,30.3,23664.9,1.09,3.53,31.206,30.468,30.125,22428.98,18502.75,19403.95,2.26
2016-06-21,31.45,31.73,30.89,30.4,21679.95,-0.47,-1.5,30.792,30.392,29.99,19979.9,18795.11,19022.96,2.07
2016-06-20,30.82,31.59,31.36,30.6,20497.26,0.54,1.75,30.366,30.366,29.895,18130.61,18842.8,18780.9,1.96
2016-06-17,30.98,31.35,30.82,30.51,21645.4,-0.16,-0.52,29.726,30.294,29.767,17226.14,19133.92,18771.79,2.07
2016-06-16,29.8,31.1,30.98,29.66,24657.41,1.07,3.58,29.716,30.212,29.654,16005.16,19207.8,18373.96,2.36
2016-06-15,28.43,30.13,29.91,28.18,11419.49,1.15,4.0,29.73,30.094,29.598,14576.51,18934.94,17722.92,1.09
2016-06-14,28.0,28.76,28.76,27.95,12433.47,0.6,2.13,29.992,29.943,29.597,17610.33,19229.22,17622.66,1.19
2016-06-13,30.14,30.32,28.16,28.06,15974.94,-2.61,-8.48,30.366,29.948,29.627,19554.99,19109.96,17455.39,1.53
2016-06-08,31.0,31.09,30.77,30.22,15540.51,-0.28,-0.9,30.862,30.056,29.689,21041.7,18899.37,17325.71,1.49
2016-06-07,31.22,31.3,31.05,30.58,17514.13,-0.17,-0.55,30.708,29.904,29.625,22410.44,19614.4,17421.23,1.67
2016-06-06,30.51,31.28,31.22,30.22,26588.58,0.59,1.93,30.458,29.781,29.503,23293.37,20305.16,17531.1,2.54
2016-06-03,30.64,30.97,30.63,30.08,22156.78,-0.01,-0.03,29.894,29.587,29.427,20848.11,19250.81,17565.61,2.12
2016-06-02,30.14,30.76,30.64,30.01,23408.5,0.64,2.13,29.53,29.424,29.546,18664.92,18719.01,17896.15,2.24
2016-06-01,29.99,30.8,30.0,29.76,22384.23,0.2,0.67,29.25,29.24,29.723,16757.05,18409.66,18030.89,2.14
2016-05-31,28.4,29.85,29.8,28.4,21928.75,1.4,4.93,29.1,29.095,29.86,16818.35,17540.11,17647.15,2.1
2016-05-30,28.77,28.99,28.4,27.96,14362.28,-0.41,-1.42,29.104,29.102,30.025,17316.96,16510.9,17734.25,1.37
2016-05-27,29.0,29.2,28.81,28.65,11240.86,-0.43,-1.47,29.28,29.251,30.22,17653.5,16016.09,17865.17,1.07
2016-05-26,29.02,29.4,29.24,28.01,13869.12,-0.01,-0.03,29.318,29.305,30.375,18773.1,15800.83,18025.13,1.33
2016-05-25,29.9,30.14,29.25,29.01,22690.73,-0.57,-1.91,29.23,29.321,30.488,20062.26,15752.04,18075.6,2.17
2016-05-24,29.45,29.97,29.82,29.07,24421.79,0.54,1.84,29.09,29.345,30.57,18261.87,15228.07,17440.96,2.33
2016-05-23,28.81,29.34,29.28,28.81,16045.01,0.28,0.97,29.1,29.225,30.598,15704.85,14757.04,17139.69,1.53
2016-05-20,27.84,29.0,29.0,27.4,16838.83,0.2,0.69,29.222,29.267,30.704,14378.69,15880.41,17591.18,1.61
2016-05-19,28.9,29.89,28.8,28.5,20314.95,0.25,0.88,29.292,29.667,30.874,12828.57,17073.28,18162.87,1.94
2016-05-18,29.4,29.4,28.55,27.01,13688.79,-1.32,-4.42,29.412,30.206,31.031,11441.83,17652.13,18899.75,1.31
2016-05-17,29.7,30.16,29.87,29.2,11636.65,-0.02,-0.07,29.6,30.625,31.323,12194.27,17754.19,19568.18,1.11
2016-05-16,29.2,30.32,29.89,28.7,9414.22,0.54,1.84,29.35,30.948,31.439,13809.24,18957.59,19640.48,0.9
2016-05-13,29.06,29.86,29.35,29.06,9088.24,-0.05,-0.17,29.312,31.189,31.551,17382.13,19714.24,20078.65,0.87
2016-05-12,29.4,29.5,29.4,27.54,13381.23,-0.09,-0.3,30.042,31.444,31.674,21317.99,20249.42,20363.03,1.28
2016-05-11,31.4,31.4,29.49,28.6,17450.99,0.87,3.04,31.0,31.654,31.8,23862.43,20399.16,20857.33,1.67
2016-05-10,29.29,29.85,28.62,27.0,19711.53,-1.08,-3.64,31.65,31.795,31.921,23314.11,19653.84,21037.59,1.88
2016-05-09,32.7,32.7,29.7,29.7,27278.65,-3.3,-10.0,32.546,31.971,32.115,24105.95,19522.33,21500.89,2.61
2016-05-06,34.01,34.38,33.0,32.02,28767.56,-1.19,-3.48,33.066,32.14,32.192,22046.34,19301.94,21717.99,2.75
2016-05-05,32.75,34.29,34.19,32.52,26103.4,1.45,4.43,32.846,32.08,32.093,19180.85,19252.47,21788.26,2.5
2016-05-04,33.02,33.25,32.74,32.73,14709.39,-0.36,-1.09,32.308,31.855,31.921,16935.89,20147.37,21590.06,1.41
2016-05-03,32.3,33.68,33.1,31.81,23670.73,0.8,2.48,31.94,32.021,31.8,15993.58,21382.16,22268.66,2.26
2016-04-29,31.75,32.48,32.3,31.36,16980.63,0.4,1.25,31.396,31.929,31.598,14938.72,20323.38,22373.82,1.62
2016-04-28,31.34,31.96,31.9,31.1,14440.12,0.4,1.27,31.214,31.913,31.419,16557.54,20443.07,22404.05,1.38
2016-04-27,31.15,31.73,31.5,30.75,14878.58,0.6,1.94,31.314,31.904,31.271,19324.08,20476.63,22566.0,1.42
2016-04-26,30.36,30.91,30.9,30.11,9997.82,0.52,1.71,31.402,31.947,31.054,23358.86,21315.5,22682.02,0.96
2016-04-25,31.0,31.36,30.38,29.02,18396.44,-1.01,-3.22,32.102,32.047,30.944,26770.75,22421.35,23206.69,1.76
2016-04-22,32.19,32.19,31.39,30.7,25074.76,-1.01,-3.12,32.462,32.259,30.873,25708.03,23479.44,23010.78,2.4
2016-04-21,32.2,33.88,32.4,31.51,28272.81,0.46,1.44,32.612,32.245,30.737,24328.6,24134.03,22857.77,2.7
2016-04-20,34.23,35.8,31.94,30.97,35052.46,-2.46,-7.15,32.494,32.105,30.587,21629.17,24324.05,22464.71,3.35
2016-04-19,32.39,35.3,34.4,31.75,27057.29,2.22,6.9,32.492,31.986,30.452,19272.14,23032.75,22016.26,2.59
2016-04-18,31.7,32.23,32.18,31.6,13082.84,0.04,0.12,31.992,31.579,30.197,18071.94,23155.17,22247.01,1.25
2016-04-15,31.91,32.36,32.14,31.8,18177.59,0.33,1.04,32.056,31.267,30.053,21250.85,24424.27,23729.94,1.74
2016-04-14,32.2,32.36,31.81,31.31,14775.68,-0.12,-0.38,31.878,30.925,29.879,23939.46,24365.04,25198.43,1.41
2016-04-13,32.02,32.65,31.93,31.58,23267.3,0.03,0.09,31.716,30.638,29.654,27018.93,24655.37,27041.8,2.22
