date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-29,17.8,17.93,17.3,17.26,232267.03,-0.4,-2.26,17.426,17.145,17.155,322389.53,321731.81,458869.67,6.62
2016-09-28,17.7,17.99,17.7,17.45,293282.38,-0.35,-1.94,17.374,17.173,16.968,341361.51,344773.22,476840.68,8.35
2016-09-27,16.76,18.18,18.05,16.63,479050.38,1.13,6.68,17.112,17.093,16.813,316188.33,366433.53,469686.65,13.64
2016-09-26,17.16,17.4,16.91,16.68,258873.02,-0.26,-1.51,16.77,17.004,16.575,299402.44,361438.79,451442.02,7.37
2016-09-23,17.0,17.76,17.17,16.66,348474.84,0.13,0.76,16.842,17.033,16.412,309815.35,391237.54,444135.59,9.92
2016-09-22,16.48,17.35,17.04,16.31,327126.94,0.65,3.97,16.864,17.126,16.23,321074.09,418362.76,432992.35,9.32
2016-09-21,16.31,16.58,16.39,16.31,167416.48,0.03,0.18,16.972,17.266,16.053,348184.93,472167.38,425091.48,4.77
2016-09-20,16.96,17.12,16.34,16.16,395120.94,-0.93,-5.38,17.074,17.471,15.888,416678.74,525962.51,421740.69,11.25
2016-09-19,17.3,17.85,17.27,17.01,310937.56,-0.04,-0.23,17.238,17.514,15.741,423475.13,560167.48,407529.13,8.86
2016-09-14,17.23,17.58,17.28,16.71,404768.53,-0.3,-1.71,17.224,17.407,15.537,472659.72,603339.0,398540.69,11.53
2016-09-13,16.94,17.64,17.58,16.44,462681.12,0.68,4.02,17.388,17.165,15.353,515651.42,596007.53,383551.95,13.18
2016-09-12,17.03,17.8,16.9,16.72,509885.53,-0.26,-1.51,17.56,16.763,15.179,596149.84,608908.14,365739.78,14.52
2016-09-09,17.18,17.45,17.16,16.85,429102.91,-0.02,-0.12,17.868,16.533,15.046,635246.28,572939.77,347819.5,12.22
2016-09-08,17.65,17.76,17.2,16.89,556860.5,-0.92,-5.08,17.79,16.145,14.881,696859.84,541445.25,332867.98,15.86
2016-09-07,18.28,18.75,18.1,17.82,619727.06,-0.36,-1.95,17.59,15.79,14.709,734018.28,497033.63,309940.82,17.65
2016-09-06,18.98,19.5,18.44,18.08,865173.19,0.0,0.0,16.942,15.334,14.5,676363.63,447621.94,285026.46,24.64
2016-09-05,17.0,18.44,18.44,16.55,705367.75,1.68,10.02,15.966,14.84,14.234,621666.44,378015.58,246714.63,20.09
2016-09-02,15.73,17.76,16.77,15.66,737170.69,0.46,2.82,15.198,14.305,13.995,510633.25,317518.87,218009.46,21.0
2016-09-01,15.8,16.35,16.2,15.52,742652.69,1.34,9.02,14.5,13.968,13.859,386030.67,254890.77,185671.63,21.15
2016-08-31,13.22,14.86,14.86,13.07,331453.84,1.35,9.99,13.99,13.667,13.751,260048.99,193742.38,160768.2,9.44
2016-08-30,14.33,14.44,13.56,13.23,591687.25,-1.04,-7.12,13.726,13.541,13.702,218880.25,171096.38,153755.82,16.85
2016-04-19,13.4,14.6,14.6,13.4,150201.8,1.33,10.02,13.714,13.595,13.715,134364.72,122571.41,133638.85,4.28
2016-04-18,13.7,13.7,13.28,13.18,114157.76,-0.36,-2.64,13.412,13.558,13.699,124404.49,122699.23,140856.3,3.25
2016-04-15,13.6,13.71,13.65,13.45,112744.32,0.1,0.74,13.436,13.616,13.689,123750.88,124290.71,146281.46,3.21
2016-04-14,13.63,13.7,13.54,13.3,125610.1,0.03,0.22,13.344,13.627,13.629,127435.77,122848.01,150458.7,3.58
2016-04-13,13.1,13.86,13.5,13.1,169109.62,0.41,3.13,13.356,13.666,13.539,123312.51,122430.98,150044.56,4.82
2016-04-12,13.36,13.55,13.09,12.9,100400.64,-0.29,-2.17,13.476,13.628,13.454,110778.1,115413.67,151144.72,2.86
2016-04-11,13.45,13.62,13.4,13.2,110889.71,0.22,1.67,13.704,13.684,13.409,120993.97,118500.05,162647.28,3.16
2016-04-08,13.5,13.5,13.19,12.65,131168.77,-0.44,-3.23,13.796,13.749,13.302,124830.53,116452.49,161339.91,3.74
2016-04-07,14.12,14.39,13.6,13.6,104993.82,-0.5,-3.55,13.91,13.834,13.199,118260.25,127794.02,159905.14,2.99
2016-04-06,14.2,14.44,14.1,13.96,106437.55,-0.15,-1.05,13.976,13.862,13.091,121549.45,136415.26,160751.08,3.03
2016-04-05,13.74,14.55,14.23,13.67,151480.02,0.35,2.52,13.78,13.834,12.989,120049.25,144706.3,165520.32,4.31
2016-04-01,13.77,14.09,13.86,13.48,130072.5,0.09,0.65,13.664,13.84,12.855,116006.13,159013.38,164564.48,3.7
2016-03-31,13.99,14.08,13.76,13.62,98317.36,-0.14,-1.01,13.702,13.761,12.724,108074.45,168272.21,167792.17,2.8
2016-03-30,13.15,14.19,13.93,13.15,121439.83,0.83,6.34,13.758,13.63,12.657,137327.79,178069.39,175862.4,3.46
