date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-02-20,37.61,37.88,37.88,37.28,32863.96,0.08,0.21,38.09,38.107,38.044,34577.83,36540.74,30732.58,1.52
2017-02-17,38.03,38.56,37.8,37.7,32451.36,-0.21,-0.55,38.23,38.13,38.027,41021.97,35450.05,31187.02,1.5
2017-02-16,37.96,38.28,38.01,37.81,28134.41,-0.03,-0.08,38.252,38.126,37.967,40641.63,33756.61,32608.73,1.3
2017-02-15,38.55,38.89,38.04,37.9,43336.89,-0.68,-1.76,38.33,38.225,38.038,43200.46,30943.37,35044.45,2.0
2017-02-14,38.6,38.85,38.72,38.31,36102.52,0.14,0.36,38.342,38.228,38.241,40702.17,28473.14,34365.13,1.67
2017-02-13,37.66,39.0,38.58,37.66,65084.68,0.67,1.77,38.124,38.132,38.436,38503.65,26595.07,34301.41,3.0
2017-02-10,38.49,38.5,37.91,37.8,30549.67,-0.49,-1.28,38.03,38.051,38.631,29878.12,22636.57,32458.35,1.41
2017-02-09,38.09,38.74,38.4,37.9,40928.54,0.3,0.79,38.0,38.065,38.887,26871.58,22587.48,31724.87,1.89
2017-02-08,37.52,38.18,38.1,37.46,30845.44,0.47,1.25,38.12,38.04,39.108,18686.27,22606.44,31012.8,1.42
2017-02-07,38.08,38.08,37.63,37.3,25109.91,-0.48,-1.26,38.114,37.956,39.384,16244.11,22134.43,31288.62,1.16
2017-02-06,37.8,38.2,38.11,37.56,21957.05,0.35,0.93,38.14,37.98,39.68,14686.49,24924.42,31726.91,1.01
2017-02-03,38.01,38.14,37.76,37.58,15516.97,-0.31,-0.81,38.072,37.924,39.933,15395.02,26924.0,31505.69,0.72
2017-02-02,39.0,39.0,39.0,39.0,2.0,0.93,2.44,38.13,37.807,40.203,18303.37,31460.84,32121.91,0.0
2017-01-26,37.76,38.43,38.07,37.76,18634.63,0.31,0.82,37.96,37.851,40.388,26526.6,39145.54,33219.02,0.86
2017-01-25,37.5,38.02,37.76,37.4,17321.79,-0.01,-0.03,37.798,38.253,40.633,28024.76,40257.13,33117.93,0.8
2017-01-24,38.1,38.16,37.77,37.45,25499.7,-0.28,-0.74,37.82,38.739,40.921,35162.35,42007.75,33022.17,1.18
2017-01-23,38.5,38.5,38.05,37.81,30058.72,-0.1,-0.26,37.776,39.211,41.213,38452.98,42280.14,33116.5,1.39
2017-01-20,37.19,38.58,38.15,37.14,41118.14,0.89,2.39,37.484,39.708,41.468,44618.32,40862.26,32654.35,1.9
2017-01-19,37.37,37.75,37.26,36.85,26125.43,-0.61,-1.61,37.742,40.176,41.732,51764.48,39419.16,31579.34,1.21
2017-01-18,37.11,40.0,37.87,36.75,53009.74,0.32,0.85,38.708,40.812,42.035,52489.5,40442.8,31243.47,2.45
2017-01-17,36.6,37.8,37.55,35.62,41952.86,0.96,2.62,39.658,41.38,42.299,48853.16,38529.4,29432.38,1.94
2017-01-16,39.35,39.35,36.59,35.55,60885.44,-2.85,-7.23,40.646,41.941,42.569,46107.3,36087.39,28345.14,2.81
2017-01-13,42.0,42.08,39.44,39.0,76848.91,-2.65,-6.3,41.932,42.598,42.919,37106.19,32782.97,27750.05,3.55
2017-01-12,42.52,42.87,42.09,42.07,29750.53,-0.53,-1.24,42.61,42.925,43.091,27073.85,27292.5,25229.6,1.37
2017-01-11,42.68,43.22,42.62,42.5,34828.06,0.13,0.31,42.916,43.013,43.106,28396.11,25978.73,25125.36,1.61
2017-01-10,43.0,43.22,42.49,42.48,28223.54,-0.53,-1.23,43.102,43.102,43.106,28205.64,24036.59,25428.28,1.3
