date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-19,50.73,51.16,49.06,48.6,151280.42,-1.6,-3.16,51.414,52.403,52.377,128901.68,138323.81,143576.53,2.45
2017-10-18,51.86,52.05,50.66,50.3,117119.77,-1.04,-2.01,52.46,52.589,52.565,126529.38,133176.67,145409.05,1.9
2017-10-17,51.25,52.2,51.7,51.0,98771.51,0.08,0.15,53.146,52.651,52.729,133707.92,130500.88,146338.98,1.6
2017-10-16,54.06,55.0,51.62,51.56,186796.27,-2.41,-4.46,53.778,52.607,52.87,163347.18,130207.12,159649.27,3.02
2017-10-13,54.0,54.48,54.03,53.39,90540.45,-0.26,-0.48,53.99,52.5,53.002,151722.19,123270.45,158853.94,1.47
2017-10-12,54.02,55.58,54.29,53.6,139418.91,0.2,0.37,53.392,52.254,53.018,147745.93,132845.47,166458.9,2.26
2017-10-11,54.75,54.78,54.09,53.36,153012.48,-0.77,-1.4,52.718,52.18,53.03,139823.97,137039.48,180777.28,2.48
2017-10-10,52.86,55.63,54.86,52.62,246967.8,2.18,4.14,52.156,52.226,53.151,127293.84,140998.85,187328.34,4.0
2017-10-09,52.8,52.98,52.68,51.8,128671.33,1.64,3.21,51.436,52.072,53.166,97067.05,130772.48,189237.84,2.08
2017-09-29,50.88,51.59,51.04,50.87,70659.11,0.12,0.24,51.01,52.208,53.321,94818.7,135890.49,205657.16,1.14
2017-09-28,50.91,51.87,50.92,50.78,99809.11,-0.36,-0.7,51.116,52.351,53.519,117945.01,148829.25,230107.81,1.62
2017-09-27,51.26,51.58,51.28,50.83,90361.86,0.02,0.04,51.642,52.54,53.54,134254.99,157641.42,241498.08,1.46
2017-09-26,50.48,51.4,51.26,50.35,95833.85,0.71,1.41,52.296,52.806,53.496,154703.85,162177.08,253173.88,1.55
2017-09-25,51.12,52.29,50.55,50.45,117429.58,-1.02,-1.98,52.708,53.133,53.375,164477.91,189091.42,257730.14,1.9
2017-09-22,53.05,53.05,51.57,51.5,186290.67,-1.98,-3.7,53.406,53.504,53.307,176962.29,194437.43,271903.69,3.02
