date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-06-09,12.3,12.57,12.5,12.2,84138.31,0.23,1.87,12.222,11.973,12.504,109964.73,122836.4,124225.29,1.45
2017-06-08,12.31,12.55,12.27,12.21,89232.3,-0.13,-1.05,12.0,11.942,12.538,115407.25,126096.22,126289.04,1.53
2017-06-07,11.98,12.6,12.4,11.9,154106.38,0.43,3.59,11.782,11.958,12.604,129655.56,126602.09,130758.11,2.65
2017-06-06,11.85,12.19,11.97,11.8,86526.38,0.0,0.0,11.662,12.012,12.649,122346.07,120854.39,129760.72,1.49
2017-06-05,11.45,12.13,11.97,11.45,135820.27,0.58,5.09,11.67,12.143,12.693,129676.98,126010.56,129095.32,2.33
2017-06-02,11.19,11.5,11.39,10.82,111350.92,0.21,1.88,11.724,12.325,12.754,135708.08,127201.99,127870.98,1.91
2017-06-01,11.8,12.03,11.18,11.16,160473.83,-0.62,-5.25,11.884,12.549,12.832,136785.19,139289.42,127456.97,2.76
2017-05-31,12.3,12.45,11.8,11.76,117558.96,-0.21,-1.75,12.134,12.794,12.948,123548.62,142925.71,124461.27,2.02
2017-05-26,12.3,12.57,12.01,12.01,123180.92,-0.23,-1.88,12.362,12.888,13.019,119362.72,136528.59,126632.14,2.12
2017-05-25,12.18,12.47,12.24,11.68,165975.77,0.05,0.41,12.616,12.97,13.058,122344.14,130447.46,126163.25,2.85
2017-05-24,12.34,12.49,12.19,11.67,116736.45,-0.24,-1.93,12.926,13.034,13.07,118695.91,125614.18,121606.74,2.01
2017-05-23,12.9,12.99,12.43,12.41,94291.0,-0.51,-3.94,13.214,13.133,13.565,141793.66,126481.86,118329.68,1.62
2017-05-22,13.29,13.54,12.94,12.83,96629.44,-0.34,-2.56,13.454,13.25,14.019,162302.8,134914.13,116461.64,1.66
2017-05-19,13.78,13.78,13.28,13.18,138088.02,-0.51,-3.7,13.414,13.286,14.474,153694.47,138667.04,113660.58,2.37
2017-05-18,13.5,14.2,13.79,13.45,147734.62,0.16,1.17,13.324,13.243,14.895,138550.79,132180.08,110233.06,2.54
2017-05-17,13.8,14.33,13.63,13.58,232225.22,0.0,0.0,13.142,13.182,15.32,132532.44,128539.97,105236.1,3.99
2017-05-16,12.79,13.65,13.63,12.72,196836.7,0.89,6.99,13.052,13.114,15.739,111170.06,115624.51,100192.57,3.38
2017-05-15,12.99,12.99,12.74,12.6,53587.8,-0.09,-0.7,13.046,13.101,16.224,107525.46,105996.84,95055.54,0.92
2017-05-12,12.88,12.98,12.83,12.56,62369.6,-0.05,-0.39,13.158,13.149,16.83,123639.62,116735.69,94666.3,1.07
2017-05-11,13.01,13.15,12.88,12.21,117642.9,-0.3,-2.28,13.162,13.146,17.486,125809.37,121879.05,93553.49,2.02
2017-05-10,13.5,13.77,13.18,13.09,125413.3,-0.42,-3.09,13.222,13.106,18.113,124547.49,117599.31,89062.04,2.16
2017-05-09,13.28,13.65,13.6,12.88,178613.69,0.3,2.26,13.176,13.997,18.743,120078.96,110177.49,84886.92,3.07
2017-05-08,12.78,13.42,13.3,12.7,134158.59,0.45,3.5,13.156,14.787,19.325,104468.21,98009.15,78865.44,2.31
2017-05-05,13.19,13.19,12.85,12.8,73218.36,-0.33,-2.5,13.14,15.662,19.978,109831.76,88654.11,74777.43,1.26
2017-05-04,12.96,13.32,13.18,12.77,111333.52,0.23,1.78,13.13,16.547,20.692,117948.72,88286.05,74185.97,1.91
2017-05-03,13.44,13.49,12.95,12.9,103070.66,-0.55,-4.07,12.99,17.458,21.389,110651.12,81932.23,73008.5,1.77
2017-05-02,13.3,13.63,13.5,13.28,100559.93,0.28,2.12,14.818,18.364,22.02,100276.02,84760.63,69871.73,1.73
2017-04-28,12.8,13.5,13.22,12.7,160976.31,0.42,3.28,16.418,19.347,22.617,91550.09,84114.25,68531.64,2.77
2017-04-27,12.58,12.96,12.8,12.06,113803.19,0.32,2.56,18.184,20.51,23.281,67476.46,72596.92,64405.49,1.96
2017-04-26,12.27,12.6,12.48,12.12,74845.5,0.25,2.04,19.964,21.825,23.954,58623.38,65227.93,61970.1,1.29
2017-04-25,21.5,22.43,22.09,21.49,51195.17,0.59,2.74,21.926,23.119,24.681,53213.33,60524.78,60914.03,1.58
2017-04-24,22.08,22.12,21.5,20.81,56930.26,-0.55,-2.49,21.91,23.488,24.952,69245.24,59596.36,62341.67,1.76
2017-04-21,21.69,22.27,22.05,21.49,40608.2,0.35,1.61,22.276,23.863,25.295,76678.41,59721.74,63453.17,1.26
2017-04-20,22.41,22.44,21.7,21.29,69537.76,-0.59,-2.65,22.836,24.293,25.601,77717.37,60900.74,66048.39,2.15
2017-04-19,21.88,22.44,22.29,21.64,47795.28,0.28,1.27,23.686,24.836,25.957,71832.49,60085.9,68354.48,1.48
2017-04-18,23.01,23.35,22.01,21.93,131354.7,-1.32,-5.66,24.312,25.32,26.299,67836.23,64084.78,74281.76,4.06
2017-04-17,24.6,24.6,23.33,22.38,94096.11,-1.52,-6.12,25.066,25.675,26.599,49947.47,54982.83,78222.55,3.96
2017-04-14,26.0,26.0,24.85,24.85,45803.0,-1.1,-4.24,25.45,25.887,26.789,42765.07,52949.03,77042.11,1.93
2017-04-13,25.5,26.05,25.95,25.38,40113.34,0.53,2.08,25.75,26.052,26.891,44084.11,56214.07,80474.72,1.69
2017-04-12,25.92,25.99,25.42,25.3,27814.01,-0.36,-1.4,25.986,26.082,26.981,48339.31,58712.26,86003.6,1.17
2017-04-11,25.2,25.83,25.78,25.19,41910.9,0.53,2.1,26.328,26.242,27.1,60333.32,61303.27,94024.03,1.77
2017-04-10,26.1,26.2,25.25,25.23,58184.09,-1.1,-4.17,26.284,26.415,27.074,60018.19,65086.98,94870.96,2.45
2017-04-07,27.13,27.13,26.35,26.28,52398.21,-0.78,-2.88,26.324,26.726,27.104,63132.98,67184.6,94982.91,2.21
2017-04-06,26.99,27.48,27.13,26.85,61389.35,0.0,0.0,26.354,26.908,27.074,68344.03,71196.04,95628.73,2.59
2017-04-05,25.9,27.17,27.13,25.51,87784.05,1.57,6.14,26.178,27.077,27.025,69085.21,76623.05,97618.59,3.7
2017-03-31,25.46,25.72,25.56,25.18,40335.26,0.11,0.43,26.156,27.277,26.949,62273.22,84478.75,100231.22,1.7
2017-03-30,26.35,26.49,25.45,25.15,73758.04,-1.05,-3.96,26.546,27.522,26.976,70155.76,101462.26,103879.04,3.11
2017-03-29,26.31,26.9,26.5,25.85,78453.47,0.25,0.95,27.128,27.691,27.016,71236.23,101135.2,106412.67,3.3
2017-03-28,26.85,27.23,26.25,26.18,65095.24,-0.77,-2.85,27.462,27.729,26.98,74048.04,104735.38,109645.08,2.74
2017-03-27,27.37,27.39,27.02,26.91,53724.1,-0.49,-1.78,27.976,27.879,26.957,84160.9,113294.93,114220.66,2.26
2017-03-24,28.17,28.34,27.51,27.28,79747.95,-0.85,-3.0,28.398,27.957,26.893,106684.27,126744.78,122045.46,3.36
2017-03-23,28.18,28.7,28.36,27.69,79160.37,0.19,0.67,28.498,27.733,26.72,132768.76,124654.94,124945.33,3.33
2017-03-22,28.47,28.72,28.17,27.8,92512.56,-0.65,-2.25,28.254,27.481,26.462,131034.17,122781.22,126905.42,3.9
2017-03-21,29.38,29.49,28.82,28.1,115659.5,-0.31,-1.06,27.996,27.239,26.152,135422.71,120061.42,123884.34,4.87
2017-03-20,28.07,29.29,29.13,28.06,166340.97,1.12,4.0,27.782,26.973,25.813,142428.96,118614.12,120628.73,7.01
2017-03-17,27.19,29.21,28.01,27.19,210170.38,0.87,3.21,27.516,26.62,25.441,146805.29,115983.68,115079.2,8.85
2017-03-16,27.0,27.37,27.14,26.88,70487.44,0.26,0.97,26.968,26.43,25.127,116541.13,106295.82,108644.92,2.97
2017-03-15,27.85,27.85,26.88,26.85,114455.26,-0.87,-3.13,26.708,26.341,24.903,114528.26,111690.14,112026.22,4.82
2017-03-14,28.0,28.14,27.75,27.11,150690.77,-0.05,-0.18,26.482,26.231,24.697,104700.12,114554.78,108584.73,6.35
2017-03-13,25.15,27.8,27.8,25.15,188222.59,2.53,10.01,26.164,26.035,24.44,94799.27,115146.39,102721.6,7.93
2017-03-10,25.84,25.96,25.27,25.2,58849.6,-0.57,-2.21,25.724,25.829,24.181,85162.08,117346.14,94670.73,2.48
2017-03-09,25.88,26.19,25.84,25.61,60423.09,0.09,0.35,25.892,25.707,24.032,96050.5,125235.71,92462.19,2.55
2017-03-08,26.16,26.34,25.75,25.63,65314.56,-0.41,-1.57,25.974,25.442,23.858,108852.03,131029.62,90670.63,2.75
2017-03-07,26.02,26.47,26.16,25.73,101186.51,0.56,2.19,25.98,25.065,23.682,124409.43,127707.27,88680.52,4.26
2017-03-06,25.98,27.0,25.6,25.53,140036.64,-0.51,-1.95,25.906,24.652,23.479,135493.52,122643.34,84726.67,5.9
2017-03-03,26.26,26.56,26.11,25.85,113291.72,-0.14,-0.53,25.934,24.262,23.315,149530.21,114174.72,80142.7,4.77
