date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-05-15,6.24,6.35,6.27,6.21,55419.36,0.03,0.48,6.402,6.452,6.819,89446.21,114092.07,184426.34,0.47
2017-05-12,6.37,6.49,6.24,6.2,110107.83,-0.13,-2.04,6.464,6.488,6.868,120677.06,129646.15,203114.36,0.93
2017-05-11,6.55,6.55,6.37,6.32,107997.46,-0.18,-2.75,6.532,6.519,6.937,125040.93,178702.18,207282.5,0.91
2017-05-10,6.62,6.68,6.55,6.48,72271.1,-0.03,-0.46,6.526,6.597,7.004,118804.04,187084.34,211185.55,0.61
2017-05-09,6.57,6.64,6.58,6.4,101435.3,0.0,0.0,6.51,6.668,7.066,132492.25,189207.5,218775.33,0.86
2017-05-08,6.58,6.83,6.58,6.54,211573.62,0.0,0.0,6.502,6.74,7.136,138737.93,203204.56,223134.58,1.79
2017-05-05,6.35,6.65,6.58,6.33,131927.17,0.24,3.79,6.512,6.839,7.203,138615.24,195725.08,224855.54,1.12
2017-05-04,6.46,6.46,6.34,6.3,76813.03,-0.13,-2.01,6.506,6.929,7.274,232363.42,205046.78,230673.85,0.65
2017-05-03,6.54,6.59,6.47,6.3,140712.12,-0.07,-1.07,6.668,7.03,7.351,255364.63,223828.28,237679.41,1.19
2017-05-02,6.65,6.69,6.54,6.43,132663.7,-0.09,-1.36,6.826,7.125,7.411,245922.74,247002.87,253686.42,1.12
2017-04-28,6.47,6.71,6.63,6.3,210960.2,0.08,1.22,6.978,7.185,7.464,267671.19,254760.61,285384.38,1.78
2017-04-27,7.14,7.14,6.55,6.44,600668.06,-0.6,-8.39,7.166,7.247,7.54,252834.91,276582.57,288132.12,5.08
2017-04-26,7.39,7.39,7.15,6.89,191819.06,-0.11,-1.51,7.352,7.355,7.623,177730.15,235862.83,270066.46,1.62
2017-04-25,7.2,7.33,7.26,7.18,93502.69,-0.04,-0.55,7.392,7.411,7.68,192291.93,235286.76,267556.59,0.79
2017-04-24,7.57,7.57,7.3,7.07,241405.95,-0.27,-3.57,7.424,7.464,7.731,248083.0,248343.17,275866.44,2.04
2017-04-21,7.46,7.59,7.57,7.41,136778.8,0.09,1.2,7.392,7.531,7.784,241850.03,243064.6,281332.84,1.16
2017-04-20,7.34,7.6,7.48,7.17,225144.23,0.13,1.77,7.328,7.567,7.821,300330.22,253985.99,302662.71,1.9
2017-04-19,7.42,7.5,7.35,7.23,264628.0,-0.07,-0.94,7.358,7.619,7.867,293995.52,256300.93,310196.84,2.24
2017-04-18,7.2,7.54,7.42,7.18,372458.0,0.28,3.92,7.43,7.672,7.924,278281.58,251530.53,319187.82,3.15
2017-04-17,7.09,7.24,7.14,7.01,210241.14,-0.11,-1.52,7.504,7.697,7.966,248603.35,260369.97,317033.7,1.78
2017-04-14,7.58,7.58,7.25,6.87,429179.75,-0.38,-4.98,7.67,7.742,8.028,244279.17,316008.15,326089.7,3.63
2017-04-13,7.68,7.68,7.63,7.48,193470.7,-0.08,-1.04,7.806,7.833,8.091,207641.76,299681.66,324427.62,1.64
2017-04-12,7.79,7.82,7.71,7.48,186058.31,-0.08,-1.03,7.88,7.89,8.127,218606.33,304270.09,331826.97,1.57
2017-04-11,7.97,7.98,7.79,7.74,224066.84,-0.18,-2.26,7.914,7.949,8.159,224779.49,299826.42,350211.79,1.89
2017-04-10,7.96,8.04,7.97,7.84,188620.23,0.04,0.5,7.89,7.998,8.173,272136.6,303389.71,357952.04,1.59
2017-04-07,8.07,8.08,7.93,7.85,245992.72,-0.07,-0.88,7.814,8.037,8.175,387737.13,319601.08,367621.87,2.08
2017-04-06,7.94,8.08,8.0,7.81,248293.56,0.12,1.52,7.86,8.074,8.174,391721.57,351339.43,384333.68,2.1
2017-04-05,7.8,7.93,7.88,7.7,216924.08,0.21,2.74,7.9,8.114,8.143,389933.85,364092.75,378953.16,1.83
2017-03-31,7.49,7.68,7.67,7.21,460852.41,0.08,1.05,7.984,8.176,8.117,374873.35,386845.12,377853.88,3.9
2017-03-30,8.15,8.16,7.59,7.34,766622.88,-0.57,-6.99,8.106,8.235,8.099,334642.82,373697.43,361798.48,6.48
2017-03-29,8.15,8.22,8.16,7.8,265914.91,-0.04,-0.49,8.26,8.314,8.084,251465.03,336171.25,329365.31,2.25
2017-03-28,8.25,8.4,8.2,8.14,239354.95,-0.1,-1.21,8.288,8.348,8.046,310957.28,349173.59,333165.73,2.02
2017-03-27,8.28,8.38,8.3,8.26,141621.59,0.02,0.24,8.328,8.364,8.012,338251.66,359383.86,335463.15,1.2
2017-03-24,8.4,8.4,8.28,8.17,259699.78,-0.08,-0.96,8.368,8.369,7.974,398816.88,400597.16,346562.47,2.2
