date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-07-21,11.26,12.38,12.37,11.26,2737746.75,1.12,9.96,11.458,10.661,13.098,1560267.14,1131447.8,773880.6,12.69
2016-07-20,11.3,11.44,11.25,11.17,689564.94,-0.13,-1.14,11.024,10.366,13.704,1237285.79,910728.8,658774.66,3.2
2016-07-19,11.3,11.5,11.37,11.06,1144028.0,0.05,0.44,10.732,10.198,14.323,1178296.18,876846.09,638221.17,5.3
2016-07-18,11.0,11.73,11.33,10.99,1669646.5,0.36,3.28,10.414,10.019,14.921,1051115.61,801919.64,594568.65,7.74
2016-07-15,10.2,11.21,10.97,10.12,1560349.5,0.77,7.55,10.098,9.848,15.547,831749.03,684494.9,523255.29,7.23
2016-07-14,9.79,10.27,10.2,9.73,1122840.0,0.41,4.19,9.864,9.701,16.194,702628.46,598538.36,457720.57,5.21
2016-07-13,9.81,9.86,9.79,9.72,394616.88,0.02,0.2,9.708,9.661,16.863,584171.82,541298.7,413475.63,1.83
2016-07-12,9.8,9.81,9.78,9.51,508125.16,0.02,0.2,9.664,11.121,17.561,575396.0,527988.18,414392.0,2.36
2016-07-11,9.83,9.88,9.75,9.7,572813.62,-0.04,-0.41,9.624,12.62,18.191,552723.67,503972.19,398041.3,2.66
2016-07-08,9.48,9.92,9.8,9.42,914746.62,0.39,4.14,9.598,14.123,18.804,537240.76,475027.45,384733.12,4.24
2016-07-07,9.51,9.54,9.42,9.32,530556.81,-0.14,-1.46,9.538,15.535,19.461,494448.26,416313.4,349962.44,2.46
2016-07-06,9.53,9.69,9.57,9.49,350737.78,-0.01,-0.1,9.614,17.042,20.148,498425.59,406820.51,332039.02,1.63
2016-07-05,9.64,9.68,9.58,9.54,394763.53,-0.03,-0.31,12.578,18.447,20.825,480580.36,399596.25,327082.52,1.83
2016-07-04,9.35,9.69,9.62,9.28,495399.06,0.13,1.37,15.616,19.822,21.493,455220.71,387217.66,322213.35,2.3
2016-07-01,9.62,9.68,9.5,9.43,700784.12,-0.3,-3.06,18.648,21.246,22.148,412814.14,362015.69,309603.93,3.25
2016-06-30,9.8,10.24,9.8,9.76,550443.44,0.09,0.93,21.532,22.686,22.806,338178.54,316902.77,292628.32,2.55
2016-06-29,24.82,24.86,24.39,24.33,261511.66,-0.37,-1.49,24.47,24.065,23.452,315215.44,285652.56,288825.49,3.03
2016-06-28,24.68,24.97,24.77,24.43,267965.25,-0.03,-0.12,24.316,24.001,23.331,318612.14,300795.82,293777.31,3.11
2016-06-27,23.87,24.94,24.78,23.86,283366.22,0.85,3.55,24.028,23.761,23.16,319214.61,292110.41,287374.45,3.28
2016-06-24,24.3,24.65,23.92,23.2,327606.12,-0.56,-2.29,23.844,23.484,23.001,311217.25,294438.8,283112.52,3.8
2016-06-23,23.59,24.77,24.49,23.43,435627.94,0.87,3.68,23.84,23.387,22.872,295627.01,283611.49,279409.66,5.05
2016-06-22,23.57,23.75,23.62,22.85,278495.19,0.3,1.29,23.66,23.254,22.719,256089.67,257257.53,265624.67,3.23
2016-06-21,24.02,24.19,23.33,23.2,270977.59,-0.53,-2.22,23.686,23.202,22.62,282979.5,254568.79,264337.74,3.14
2016-06-20,24.26,24.27,23.86,23.71,243379.39,-0.04,-0.17,23.494,23.164,22.49,265006.22,257209.04,257064.6,2.82
2016-06-17,23.61,24.1,23.9,23.61,249654.92,0.31,1.31,23.124,23.05,22.327,277660.35,257192.17,253465.19,2.89
2016-06-16,23.75,23.99,23.59,23.45,237941.27,-0.17,-0.71,22.934,22.925,22.16,271595.97,268353.87,251569.45,2.76
2016-06-15,22.09,24.08,23.75,22.01,412944.31,1.38,6.17,22.848,22.838,22.046,258425.38,291998.42,249132.14,4.79
2016-06-14,21.98,22.4,22.37,21.91,181111.19,0.35,1.59,22.718,22.66,21.941,226158.08,286758.81,240051.47,2.1
2016-06-13,22.6,23.51,22.01,22.0,306650.06,-0.98,-4.26,22.834,22.559,21.893,249411.86,282638.49,245215.58,3.55
2016-06-08,23.04,23.26,22.95,22.63,219333.03,-0.21,-0.91,22.976,22.518,21.833,236723.99,271786.24,240401.78,2.54
2016-06-07,23.2,23.22,23.16,22.88,172088.31,0.06,0.26,22.916,22.357,21.697,265111.76,275207.84,236867.38,1.99
2016-06-06,22.99,23.64,23.1,22.92,251607.8,0.15,0.65,22.828,22.183,21.559,325571.47,273991.81,235060.13,2.92
2016-06-03,22.72,23.28,22.95,22.63,297380.12,0.24,1.06,22.602,22.037,21.416,347359.53,274106.7,233983.25,3.45
2016-06-02,22.69,22.78,22.72,22.46,243210.7,0.07,0.31,22.284,21.815,21.32,315865.12,256920.17,235546.72,2.82
2016-06-01,22.71,22.82,22.65,22.39,361271.88,-0.06,-0.26,22.06,21.604,21.26,306848.49,249738.21,233852.34,4.19
2016-05-31,21.85,22.73,22.72,21.8,474386.84,0.76,3.46,21.798,21.395,21.21,285303.91,234785.03,225023.3,5.5
2016-05-30,21.5,22.39,21.97,21.42,360548.12,0.61,2.86,21.538,21.253,21.167,222412.15,206265.85,218109.37,4.18
2016-05-27,21.58,21.64,21.36,21.22,139908.05,-0.26,-1.2,21.472,21.222,21.143,200853.86,193344.13,210852.42,1.62
2016-05-26,21.37,21.64,21.6,20.7,198127.56,0.27,1.27,21.346,21.227,21.16,197975.21,207792.66,220233.64,2.3
2016-05-25,21.68,22.09,21.34,21.3,253548.98,-0.07,-0.33,21.148,21.147,21.139,192627.93,209017.32,232526.16,2.94
