date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-03,41.6,41.6,39.12,39.01,38161.74,-2.68,-6.41,40.902,39.887,39.76,39231.76,33392.07,29651.0,1.52
2017-11-02,41.6,42.1,41.8,41.35,33085.85,0.1,0.24,41.202,39.906,39.859,43408.54,31211.59,29218.5,1.32
2017-11-01,41.4,42.19,41.7,41.0,38185.53,-0.04,-0.1,40.548,39.585,39.792,39848.6,29517.55,29114.36,1.52
2017-10-31,39.81,42.3,41.74,39.75,52552.34,1.59,3.96,39.856,39.338,39.758,34947.04,28191.81,28843.46,2.09
2017-10-30,40.5,40.55,40.15,39.01,34173.34,-0.47,-1.16,39.116,39.039,39.721,29005.0,24412.8,28019.43,1.36
2017-10-27,38.43,42.1,40.62,38.32,59045.66,2.09,5.42,38.872,38.872,39.729,27552.37,23577.89,28089.81,2.35
2017-10-26,38.46,38.58,38.53,38.04,15286.14,0.29,0.76,38.61,38.78,39.796,19014.63,19879.09,27177.41,0.61
2017-10-25,38.08,38.29,38.24,37.81,13677.7,0.2,0.53,38.622,38.865,39.998,19186.5,21467.59,29872.57,0.54
2017-10-24,38.79,38.9,38.04,37.7,22842.16,-0.89,-2.29,38.82,38.96,40.328,21436.57,24481.95,32308.24,0.91
2017-10-23,39.27,39.71,38.93,38.5,26910.21,-0.38,-0.97,38.962,39.362,40.728,19820.6,24760.56,33893.08,1.07
2017-10-20,38.78,39.34,39.31,38.37,16356.92,0.72,1.87,38.872,39.632,41.052,19603.42,25909.94,35425.33,0.65
2017-10-19,39.04,39.87,38.59,38.14,16145.5,-0.64,-1.63,38.95,39.811,41.317,20743.56,27225.42,38913.29,0.64
2017-10-18,38.91,39.88,39.23,38.64,24928.08,0.48,1.24,39.108,39.998,41.618,23748.68,28711.16,41655.06,0.99
2017-10-17,38.63,38.98,38.75,38.28,14762.3,0.27,0.7,39.1,40.178,41.866,27527.32,29495.12,44185.9,0.59
2017-10-16,39.77,40.17,38.48,38.35,25824.28,-1.22,-3.07,39.762,40.402,42.137,29700.51,31626.07,48105.38,1.03
2017-10-13,39.25,39.73,39.7,39.03,22057.63,0.32,0.81,40.392,40.586,42.453,32216.46,32601.72,53322.07,0.88
2017-10-12,39.3,39.87,39.38,38.31,31171.13,0.19,0.48,40.672,40.811,42.578,33707.28,34475.74,57377.56,1.24
2017-10-11,42.15,42.15,39.19,39.19,43821.24,-2.87,-6.82,40.888,41.131,42.528,33673.64,38277.55,60436.12,1.74
2017-10-10,41.41,42.16,42.06,41.16,25628.28,0.43,1.03,41.256,41.695,42.433,31462.93,40134.54,60631.7,1.02
2017-10-09,42.0,42.18,41.63,41.08,38404.0,0.53,1.29,41.042,42.093,42.169,33551.62,43025.6,62710.49,1.53
2017-09-29,40.65,41.2,41.1,40.5,29511.75,0.64,1.58,40.78,42.472,41.924,32986.99,44940.73,65336.33,1.17
2017-09-28,41.11,41.39,40.46,40.41,31002.91,-0.57,-1.39,40.95,42.822,41.628,35244.19,50601.16,66113.96,1.23
2017-09-27,41.31,41.99,41.03,40.6,32767.69,0.04,0.1,41.374,43.238,41.344,42881.46,54598.96,65494.46,1.3
2017-09-26,40.59,41.88,40.99,40.3,36071.76,0.67,1.66,42.134,43.554,41.022,48806.15,58876.69,65011.68,1.43
2017-09-25,42.28,42.32,40.32,40.22,35580.83,-1.63,-3.89,43.144,43.872,40.695,52499.58,64584.7,64846.76,1.41
2017-09-22,42.54,42.96,41.95,41.6,40797.78,-0.63,-1.48,44.164,44.319,40.43,56894.48,74042.41,65295.15,1.62
2017-09-21,44.62,45.13,42.58,41.5,69189.23,-2.25,-5.02,44.694,44.345,40.052,65958.12,80279.39,64594.48,2.75
2017-09-20,46.12,46.88,44.83,44.3,62391.17,-1.21,-2.63,45.102,43.924,39.609,66316.45,82594.69,62257.93,2.48
2017-09-19,45.44,46.04,46.04,44.2,54538.9,0.62,1.36,44.974,43.171,39.068,68947.22,81128.85,60617.37,2.17
2017-09-18,43.5,45.68,45.42,43.5,57555.31,0.82,1.84,44.6,42.245,38.509,76669.81,82395.37,61072.4,2.29
2017-09-15,44.2,46.98,44.6,44.2,86115.99,-0.02,-0.04,44.474,41.376,37.938,91190.34,85731.94,59434.64,3.42
2017-09-14,43.6,44.98,44.62,43.03,70980.9,0.43,0.97,43.996,40.434,37.391,94600.66,81626.76,56578.27,2.82
2017-09-13,43.93,45.68,44.19,43.44,75545.01,0.02,0.04,42.746,39.449,36.85,98872.92,76389.96,55690.05,3.0
2017-09-12,44.17,44.78,44.17,43.37,93151.85,-0.62,-1.38,41.368,38.49,36.289,93310.49,71146.66,53630.4,3.7
2017-09-11,44.31,45.96,44.79,43.02,130157.97,2.58,6.11,39.89,37.518,35.695,88120.93,65108.81,49655.85,5.17
2017-09-08,37.8,42.21,42.21,37.71,103167.59,3.84,10.01,38.278,36.54,35.061,80273.53,56547.89,44100.68,4.1
2017-09-07,37.38,39.36,38.37,37.36,92342.16,1.07,2.87,36.872,35.759,34.523,68652.85,48909.56,39837.21,3.67
2017-09-06,36.75,37.58,37.3,36.11,47732.86,0.52,1.41,36.152,35.294,34.211,53907.01,41921.17,36411.02,1.9
2017-09-05,36.69,37.84,36.78,36.5,67204.08,0.05,0.14,35.612,34.964,33.995,48982.84,40105.89,35313.66,2.67
2017-09-04,35.1,37.2,36.73,34.95,90920.95,1.55,4.41,35.146,34.773,33.838,42096.7,39749.42,33742.69,3.61
2017-09-01,34.65,35.45,35.18,34.0,45064.22,0.41,1.18,34.802,34.499,33.659,32822.25,33137.34,30243.93,1.79
2017-08-31,34.6,34.84,34.77,34.4,18612.94,0.17,0.49,34.646,34.347,33.559,29166.27,31529.78,29414.31,0.74
2017-08-30,34.85,35.32,34.6,34.48,23112.01,0.15,0.43,34.436,34.251,33.486,29935.33,34990.14,31625.77,0.92
2017-08-29,35.05,35.47,34.45,34.41,32773.36,-0.56,-1.6,34.316,34.088,33.362,31228.94,36114.13,31506.32,1.3
2017-08-28,34.0,35.3,35.01,34.0,44548.7,0.61,1.77,34.4,33.871,33.263,37402.15,34202.89,30968.76,1.77
2017-08-25,33.78,34.4,34.4,33.53,26784.33,0.68,2.02,34.196,33.582,33.111,33452.42,31653.47,29463.92,1.06
2017-08-24,33.91,34.3,33.72,33.37,22458.27,-0.28,-0.82,34.048,33.287,32.999,33893.3,30764.86,29269.94,0.89
2017-08-23,34.75,35.12,34.0,33.9,29580.06,-0.87,-2.5,34.066,33.128,32.946,40044.95,30900.86,30280.33,1.18
2017-08-22,33.99,36.89,34.87,33.52,63639.37,0.88,2.59,33.86,33.025,32.786,40999.32,30521.43,29342.83,2.53
2017-08-21,33.6,34.19,33.99,33.39,24800.09,0.33,0.98,33.342,32.902,32.598,31003.63,27735.95,26574.64,0.99
2017-08-18,33.5,34.25,33.66,33.3,28988.69,-0.15,-0.44,32.968,32.818,32.455,29854.52,27350.52,25878.23,1.15
2017-08-17,32.81,34.35,33.81,32.75,53216.56,0.84,2.55,32.526,32.77,32.321,27636.42,27298.84,25059.89,2.12
2017-08-16,32.28,33.45,32.97,32.2,34351.87,0.69,2.14,32.19,32.721,32.168,21756.76,28261.4,23213.38,1.37
2017-08-15,31.99,32.36,32.28,31.97,13660.93,0.16,0.5,32.19,32.635,32.077,20043.55,26898.5,22074.82,0.54
2017-08-14,31.14,32.34,32.12,31.14,19054.55,0.67,2.13,32.462,32.655,32.017,24468.27,27734.64,22084.46,0.76
2017-08-11,31.81,32.12,31.45,31.4,17898.19,-0.68,-2.12,32.668,32.64,31.931,24846.52,27274.37,22297.46,0.71
2017-08-10,32.97,33.1,32.13,31.98,23818.27,-0.84,-2.55,33.014,32.71,31.975,26961.26,27775.03,21962.92,0.95
2017-08-09,33.5,33.75,32.97,32.88,25785.82,-0.67,-1.99,33.252,32.764,31.992,34766.04,29659.81,21333.71,1.02
2017-08-08,33.16,33.94,33.64,32.58,35784.52,0.49,1.48,33.08,32.546,31.969,33753.45,28164.23,20891.82,1.42
2017-08-07,32.82,33.78,33.15,32.79,20945.79,-0.03,-0.09,32.848,32.293,31.94,31001.01,25413.34,19902.18,0.83
2017-08-04,33.33,33.58,33.18,32.7,28471.91,-0.14,-0.42,32.612,32.091,31.929,29702.22,24405.93,20458.85,1.13
2017-08-03,32.12,34.73,33.32,31.75,62842.17,1.21,3.77,32.406,31.871,31.97,28588.79,22820.95,19967.73,2.5
2017-08-02,32.91,32.91,32.11,32.07,20722.88,-0.37,-1.14,32.276,31.615,32.015,24553.58,18165.35,17734.34,0.82
2017-08-01,31.97,32.65,32.48,31.97,22022.3,0.51,1.59,32.012,31.518,32.134,22575.0,17251.14,17522.18,0.88
2017-07-31,32.14,32.4,31.97,31.7,14451.84,-0.18,-0.56,31.738,31.378,32.223,19825.67,16434.27,17375.63,0.57
2017-07-28,32.12,32.6,32.15,31.81,22904.78,-0.52,-1.59,31.57,31.221,32.36,19109.65,17320.55,17394.91,0.91
2017-07-27,30.79,33.5,32.67,30.64,42666.09,1.88,6.11,31.336,31.24,32.481,17053.1,16150.82,17108.27,1.7
2017-07-26,31.13,31.35,30.79,30.6,10830.01,-0.32,-1.03,30.954,31.219,32.596,11777.13,13007.61,16445.0,0.43
2017-07-25,31.13,31.32,31.11,30.8,8275.61,-0.02,-0.06,31.024,31.391,32.765,11927.29,13619.41,16775.33,0.33
2017-07-24,30.9,31.17,31.13,30.69,10871.75,0.15,0.48,31.018,31.586,32.939,13042.88,14391.02,17782.98,0.43
2017-07-21,30.76,31.29,30.98,30.76,12622.05,0.22,0.71,30.872,31.767,33.107,15531.45,16511.76,18510.06,0.5
2017-07-20,31.2,31.54,30.76,30.68,16286.21,-0.38,-1.22,31.144,32.069,33.25,15248.54,17114.52,18838.37,0.65
2017-07-19,31.15,31.3,31.14,30.78,11580.81,0.06,0.19,31.484,32.415,33.391,14238.1,17303.32,19387.36,0.46
2017-07-18,30.46,31.1,31.08,30.45,13853.58,0.68,2.24,31.758,32.751,33.55,15311.54,17793.22,19896.22,0.55
2017-07-17,32.23,32.23,30.4,30.0,23314.62,-1.94,-6.0,32.154,33.068,33.72,15739.17,18316.99,20668.17,0.93
2017-07-14,32.57,32.93,32.34,32.22,11207.46,-0.12,-0.37,32.662,33.499,33.918,17492.06,17469.27,20578.85,0.45
2017-07-13,32.51,32.8,32.46,32.0,11234.03,-0.05,-0.15,32.994,33.721,34.018,18980.5,18065.73,22144.53,0.45
2017-07-12,33.0,33.64,32.51,32.0,16948.0,-0.55,-1.66,33.346,33.973,34.159,20368.54,19882.39,24913.08,0.67
2017-07-11,32.82,33.72,33.06,32.74,15991.73,0.12,0.36,33.744,34.138,34.224,20274.91,19931.26,25387.26,0.64
2017-07-10,34.0,34.18,32.94,32.86,32079.08,-1.06,-3.12,33.982,34.292,34.27,20894.81,21174.94,26370.87,1.27
2017-07-07,34.31,34.53,34.0,33.9,18649.65,-0.22,-0.64,34.336,34.447,34.295,17446.48,20508.36,26626.57,0.74
2017-07-06,34.51,34.67,34.22,34.03,18174.24,-0.28,-0.81,34.448,34.431,34.277,17150.95,20562.22,27157.76,0.72
2017-07-05,34.3,34.67,34.5,34.1,16479.84,0.25,0.73,34.6,34.366,34.251,19396.24,21471.4,28000.51,0.65
2017-07-04,34.72,34.88,34.25,34.13,19091.23,-0.46,-1.32,34.532,34.348,34.215,19587.61,21999.23,29307.16,0.76
2017-07-03,34.43,34.85,34.71,34.3,14837.45,0.15,0.43,34.602,34.372,34.161,21455.08,23019.35,30124.59,0.59
2017-06-30,34.9,34.98,34.56,34.18,17172.01,-0.42,-1.2,34.558,34.336,34.054,23570.25,23688.44,30899.73,0.68
2017-06-29,34.18,35.19,34.98,33.9,29400.68,0.82,2.4,34.414,34.314,33.935,23973.49,26223.34,31660.89,1.17
2017-06-28,34.6,34.62,34.16,33.95,17436.66,-0.44,-1.27,34.132,34.345,33.725,23546.55,29943.76,31458.71,0.69
2017-06-27,34.4,35.33,34.6,34.4,28428.59,0.11,0.32,34.164,34.31,33.621,24410.84,30843.26,31789.04,1.13
2017-06-26,33.97,34.55,34.49,33.7,25413.29,0.65,1.92,34.142,34.248,33.491,24583.61,31566.8,31354.25,1.01
2017-06-23,33.5,34.08,33.84,33.17,19188.25,0.27,0.8,34.114,34.142,33.383,23806.63,32744.78,31618.58,0.76
2017-06-22,34.33,34.9,33.57,33.52,27265.98,-0.75,-2.19,34.214,34.122,33.271,28473.19,33753.3,31815.54,1.08
2017-06-21,34.8,34.8,34.32,33.88,21758.11,-0.17,-0.49,34.558,34.136,33.142,36340.97,34529.61,31906.31,0.86
2017-06-20,34.5,35.19,34.49,34.35,29292.43,0.14,0.41,34.456,34.082,33.035,37275.68,36615.09,32408.0,1.16
2017-06-19,34.11,34.58,34.35,33.91,21528.38,0.01,0.03,34.354,33.949,33.0,38549.98,37229.84,32463.26,0.86
2017-06-16,35.49,35.49,34.34,34.25,42521.07,-0.95,-2.69,34.17,33.771,33.008,41682.93,38111.02,33286.41,1.69
2017-06-15,33.79,35.72,35.29,33.79,66604.88,1.48,4.38,34.03,33.555,33.058,39033.4,37098.43,34897.18,2.65
2017-06-14,33.78,34.24,33.81,33.36,26431.62,-0.12,-0.35,33.714,33.105,33.064,32718.25,32973.66,34900.91,1.05
2017-06-13,33.03,34.95,33.98,33.03,35663.94,0.55,1.65,33.708,32.931,33.098,35954.51,32734.82,35708.52,1.42
2017-06-12,33.25,34.75,33.43,33.2,37193.16,-0.21,-0.62,33.544,32.733,33.117,35909.7,31141.7,36348.29,1.48
2017-06-09,33.68,33.98,33.64,33.22,29273.39,-0.07,-0.21,33.372,32.623,33.188,34539.1,30492.37,37434.82,1.16
2017-06-08,33.58,34.38,33.71,33.21,35029.14,-0.07,-0.21,33.08,32.419,33.262,35163.46,29877.77,39879.85,1.39
2017-06-07,33.08,34.08,33.78,32.7,42612.92,0.62,1.87,32.496,32.148,33.346,33229.08,29283.01,43670.72,1.69
2017-06-06,32.53,33.32,33.16,32.08,35439.87,0.59,1.81,32.154,31.988,33.366,29515.14,28200.92,44906.38,1.41
2017-06-05,32.3,33.1,32.57,32.3,30340.16,0.39,1.21,31.922,32.051,33.262,26373.7,27696.68,43669.36,1.21
2017-06-02,30.96,32.45,32.18,30.4,32395.19,1.39,4.51,31.874,32.244,33.211,26445.65,28461.81,42798.96,1.29
2017-06-01,32.06,32.48,30.79,30.15,25357.25,-1.28,-3.99,31.758,32.561,33.205,24592.09,32695.94,41924.28,1.01
2017-05-31,32.52,33.15,32.07,32.06,24043.23,0.07,0.22,31.8,33.023,33.266,25336.94,36828.15,41450.71,0.96
2017-05-26,32.3,32.69,32.0,32.0,19732.68,-0.33,-1.02,31.822,33.265,33.251,26886.69,38682.22,41046.65,0.78
2017-05-25,31.49,32.56,32.33,31.11,30699.89,0.73,2.31,32.18,33.5,33.233,29019.66,41554.89,41623.13,1.22
2017-05-24,31.25,31.63,31.6,30.4,23127.41,0.6,1.94,32.614,33.752,33.214,30477.98,44377.27,40779.23,0.92
2017-05-23,32.0,32.48,31.0,31.0,29081.49,-1.18,-3.67,33.364,34.104,33.224,40799.78,49881.94,40636.44,1.16
2017-05-22,33.5,34.2,32.18,32.08,31791.99,-1.61,-4.76,34.246,34.543,33.285,48319.36,58058.43,40195.91,1.26
2017-05-19,34.77,34.77,33.79,33.6,30397.52,-0.71,-2.06,34.708,34.744,33.39,50477.74,61611.84,39117.4,1.21
2017-05-18,34.42,35.41,34.5,34.0,37991.47,-0.85,-2.4,34.82,34.473,33.44,54090.11,59642.04,38414.28,1.51
2017-05-17,34.99,37.17,35.35,34.99,74736.45,-0.06,-0.17,34.89,34.178,33.451,58276.56,57136.11,37488.48,2.97
2017-05-16,34.2,35.55,35.41,33.35,66679.38,0.92,2.67,34.844,33.848,33.423,58964.09,51152.62,35203.59,2.65
2017-05-15,34.3,34.53,34.49,33.81,42583.9,0.14,0.41,34.84,33.509,33.475,67797.49,46073.27,33368.09,1.69
2017-05-12,34.5,34.69,34.35,33.74,48459.35,-0.5,-1.44,34.78,33.236,33.669,72745.94,43411.08,31968.82,1.93
2017-05-11,34.2,35.16,34.85,33.45,58923.72,-0.27,-0.77,34.126,32.965,33.862,65193.96,41691.37,30104.73,2.34
2017-05-10,35.39,35.88,35.12,34.48,78174.08,-0.27,-0.76,33.466,32.675,34.022,55995.66,37181.19,27707.6,3.11
2017-05-09,34.22,37.0,35.39,34.19,110846.42,1.2,3.51,32.852,32.343,34.185,43341.15,31390.95,24524.37,4.41
2017-05-08,31.3,34.19,34.19,31.03,67326.12,3.11,10.01,32.178,32.027,34.329,24349.05,22333.39,19794.99,2.68
2017-05-05,31.5,31.84,31.08,31.08,10699.47,-0.47,-1.49,31.692,32.035,34.573,14076.21,16622.96,17072.71,0.43
2017-05-04,32.0,32.0,31.55,31.23,12932.19,-0.5,-1.56,31.804,32.406,34.966,18188.79,17186.53,17297.96,0.51
2017-05-03,32.0,32.49,32.05,31.6,14901.54,0.03,0.09,31.884,32.723,35.348,18366.72,17840.84,17292.71,0.59
2017-05-02,31.76,32.3,32.02,31.6,15885.92,0.26,0.82,31.834,32.997,35.682,19440.74,19254.56,17113.34,0.63
2017-04-28,31.25,31.89,31.76,30.98,15961.95,0.12,0.38,31.876,33.441,36.002,20317.73,20662.91,17392.03,0.63
2017-04-27,31.95,32.0,31.64,30.1,31262.34,-0.31,-0.97,32.378,34.101,36.394,19169.7,20526.57,17633.69,1.24
2017-04-26,31.8,32.13,31.95,31.63,13821.87,0.15,0.47,33.008,34.758,36.786,16184.28,18518.08,16982.43,0.55
2017-04-25,32.5,32.69,31.8,31.8,20271.63,-0.43,-1.33,33.562,35.368,37.177,17314.96,18234.0,17144.86,0.81
2017-04-24,34.0,34.23,32.23,32.01,20270.87,-2.04,-5.95,34.16,36.027,37.603,19068.38,17657.8,16969.11,0.81
2017-04-21,34.8,35.09,34.27,34.15,10221.79,-0.52,-1.5,35.006,36.63,38.008,21008.09,17256.58,16875.41,0.41
2017-04-20,34.72,35.2,34.79,34.28,16335.23,0.07,0.2,35.824,37.111,38.295,21883.44,17522.45,17561.1,0.65
2017-04-19,34.77,35.63,34.72,34.01,19475.29,-0.07,-0.2,36.508,37.526,38.583,20851.88,17409.38,17648.17,0.77
2017-04-18,36.78,36.88,34.79,34.5,29038.74,-1.67,-4.58,37.174,37.972,38.882,19153.05,16744.58,17978.25,1.15
2017-04-17,38.1,38.1,36.46,36.18,29969.41,-1.9,-4.95,37.894,38.366,39.211,16247.21,14972.12,18103.33,1.19
2017-04-14,38.3,38.86,38.36,38.3,14598.52,0.15,0.39,38.254,38.563,39.479,13505.07,14121.15,17757.43,0.58
2017-04-13,38.0,39.1,38.21,37.85,11177.42,0.16,0.42,38.398,38.686,39.644,13161.47,14740.82,17970.04,0.44
2017-04-12,38.25,38.39,38.05,37.83,10981.14,-0.34,-0.89,38.544,38.814,39.824,13966.89,15446.78,18786.54,0.44
2017-04-11,38.26,38.5,38.39,37.83,14509.56,0.13,0.34,38.77,38.985,40.052,14336.12,16055.72,19552.49,0.58
2017-04-10,39.0,39.08,38.26,38.21,16258.7,-0.82,-2.1,38.838,39.179,40.269,13697.03,16280.42,20904.4,0.65
2017-04-07,38.81,39.26,39.08,38.71,12880.53,0.14,0.36,38.872,39.385,40.489,14737.23,16494.24,23556.56,0.51
2017-04-06,39.13,39.16,38.94,38.75,15204.52,-0.24,-0.61,38.974,39.478,40.598,16320.17,17599.75,24121.9,0.6
2017-04-05,38.95,39.37,39.18,38.65,12827.28,0.45,1.16,39.084,39.639,40.711,16926.66,17886.95,25448.98,0.51
2017-03-31,38.4,38.95,38.73,38.28,11314.1,0.3,0.78,39.2,39.791,40.778,17775.32,19211.92,25562.31,0.45
2017-03-30,39.65,39.79,38.43,38.38,21459.74,-1.16,-2.93,39.52,40.055,40.843,18863.81,21234.53,25805.53,0.85
2017-03-29,39.48,40.1,39.59,39.37,20795.2,0.1,0.25,39.898,40.394,40.934,18251.25,21393.7,25538.48,0.83
2017-03-28,39.93,39.93,39.49,39.45,18237.0,-0.27,-0.68,39.982,40.601,40.995,18879.33,21199.26,25531.42,0.72
2017-03-27,40.3,40.5,39.76,39.73,17070.55,-0.57,-1.41,40.194,40.834,41.05,18847.24,22126.3,25317.51,0.68
2017-03-24,40.3,40.4,40.33,39.83,16756.56,0.01,0.03,40.382,41.118,41.091,20648.52,23049.26,25367.0,0.67
2017-03-23,40.3,40.6,40.32,39.78,18396.96,0.31,0.78,40.59,41.359,41.121,23605.26,25528.38,25881.91,0.73
2017-03-22,40.3,40.49,40.01,39.78,23935.56,-0.54,-1.33,40.89,41.593,41.136,24536.15,30618.87,25814.8,0.95
2017-03-21,40.71,40.74,40.55,40.25,18076.57,-0.15,-0.37,41.22,41.718,41.175,23519.19,30644.06,25624.17,0.72
2017-03-20,41.11,41.28,40.7,40.28,26076.94,-0.67,-1.62,41.474,41.782,41.207,25405.36,33011.01,26735.88,1.04
