date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-13,19.18,19.19,18.71,18.7,27755.78,-0.47,-2.45,19.044,18.922,19.298,26476.09,22504.57,22735.32,1.52
2017-11-10,19.25,19.62,19.18,19.09,24988.03,-0.19,-0.98,19.088,18.912,19.393,24034.41,22507.29,23656.74,1.37
2017-11-09,18.93,19.85,19.37,18.93,34649.77,0.31,1.63,19.018,18.939,19.511,23080.64,22352.59,23619.43,1.9
2017-11-08,18.95,19.3,19.06,18.84,26896.82,0.16,0.85,18.88,18.99,19.607,19219.69,21962.93,23347.45,1.48
2017-11-07,18.93,19.01,18.9,18.65,18090.03,-0.03,-0.16,18.82,19.063,19.722,17742.4,21366.05,23401.32,0.99
2017-11-06,18.71,18.99,18.93,18.66,15547.39,0.1,0.53,18.8,19.152,19.865,18533.04,21323.85,24373.07,0.85
2017-11-03,18.71,19.08,18.83,18.62,20219.2,0.15,0.8,18.736,19.244,19.994,20980.17,21321.41,25699.86,1.11
2017-11-02,18.7,18.83,18.68,18.53,15345.03,-0.08,-0.43,18.86,19.332,20.096,21624.54,21052.42,25714.32,0.84
2017-11-01,18.81,19.29,18.76,18.6,19510.37,-0.04,-0.21,19.1,19.399,20.191,24706.17,22082.45,26113.31,1.07
2017-10-31,18.77,19.03,18.8,18.5,22043.23,0.19,1.02,19.306,19.517,20.307,24989.7,22552.71,26340.76,1.21
2017-10-30,19.5,19.51,18.61,18.49,27783.0,-0.84,-4.32,19.504,19.674,20.404,24114.65,22966.07,26849.71,1.52
2017-10-27,19.79,19.9,19.45,19.42,23441.05,-0.43,-2.16,19.752,19.873,20.536,21662.65,24806.19,26232.21,1.29
2017-10-26,19.79,20.45,19.88,19.57,30753.2,0.09,0.46,19.804,20.082,20.641,20480.3,24886.27,26317.01,1.69
2017-10-25,19.77,19.91,19.79,19.45,20928.0,0.0,0.0,19.698,20.224,20.731,19458.72,24731.97,26120.91,1.15
2017-10-24,19.7,19.83,19.79,19.41,17668.0,-0.06,-0.3,19.728,20.38,20.848,20115.72,25436.6,27032.03,0.97
